linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.01,0.05,1000,0.8417508417508417,662,12,588,223
False,0.01,0.05,1000,0.9178451178451178,779,16,584,106
False,0.01,0.05,1000,0.9441077441077441,805,3,597,80
False,0.01,0.05,1000,0.9090909090909091,762,12,588,123
False,0.01,0.05,1000,0.8525252525252525,710,44,556,175
False,0.01,0.05,1000,0.8343434343434344,671,32,568,214
False,0.01,0.05,1000,0.901010101010101,741,3,597,144
False,0.01,0.05,1000,0.9265993265993266,794,18,582,91
False,0.01,0.05,1000,0.9245791245791246,775,2,598,110
False,0.01,0.05,1000,0.9286195286195287,787,8,592,98
False,0.01,0.05,1000,0.898989898989899,747,12,588,138
False,0.01,0.05,1000,0.8949494949494949,729,0,600,156
False,0.01,0.05,1000,0.9454545454545454,808,4,596,77
False,0.01,0.05,1000,0.9124579124579124,763,8,592,122
False,0.01,0.05,1000,0.8774410774410775,709,6,594,176
False,0.01,0.05,1000,0.8808080808080808,710,2,598,175
False,0.01,0.05,1000,0.9272727272727272,779,2,598,106
False,0.01,0.05,1000,0.8949494949494949,739,10,590,146
False,0.01,0.05,1000,0.8255892255892257,652,26,574,233
False,0.01,0.05,1000,0.8936026936026936,737,10,590,148
False,0.01,0.05,1000,0.8632996632996632,689,7,593,196
False,0.01,0.05,1000,0.9016835016835016,772,33,567,113
False,0.01,0.05,1000,0.8646464646464647,722,38,562,163
False,0.01,0.05,1000,0.8666666666666667,703,16,584,182
False,0.01,0.05,1000,0.8585858585858586,684,9,591,201
False,0.01,0.05,1000,0.9252525252525252,776,2,598,109
False,0.01,0.05,1000,0.8498316498316498,681,19,581,204
False,0.01,0.05,1000,0.936026936026936,791,1,599,94
False,0.01,0.05,1000,0.9043771043771044,744,1,599,141
False,0.01,0.05,1000,0.8949494949494949,753,24,576,132
False,0.01,0.05,1000,0.9016835016835016,744,5,595,141
False,0.01,0.05,1000,0.8828282828282829,736,25,575,149
False,0.01,0.05,1000,0.8592592592592593,688,12,588,197
False,0.01,0.05,1000,0.8767676767676768,709,7,593,176
False,0.01,0.05,1000,0.8592592592592593,683,7,593,202
False,0.01,0.05,1000,0.863973063973064,697,14,586,188
False,0.01,0.05,1000,0.8754208754208754,710,10,590,175
False,0.01,0.05,1000,0.8572390572390572,675,2,598,210
False,0.01,0.05,1000,0.8976430976430977,764,31,569,121
False,0.01,0.05,1000,0.8673400673400673,692,4,596,193
False,0.01,0.05,1000,0.9037037037037037,756,14,586,129
False,0.01,0.05,1000,0.8525252525252525,691,25,575,194
False,0.05,0.01,1000,0.9104377104377104,753,1,599,132
False,0.05,0.01,1000,0.934006734006734,789,2,598,96
False,0.05,0.01,1000,0.9151515151515152,771,12,588,114
False,0.05,0.01,1000,0.8922558922558923,735,10,590,150
False,0.05,0.01,1000,0.8673400673400673,700,12,588,185
False,0.05,0.01,1000,0.8875420875420875,724,6,594,161
False,0.05,0.01,1000,0.8848484848484849,731,17,583,154
False,0.05,0.01,1000,0.9037037037037037,761,19,581,124
False,0.05,0.01,1000,0.9131313131313131,785,29,571,100
False,0.05,0.01,1000,0.8545454545454545,670,1,599,215
False,0.05,0.01,1000,0.8922558922558923,740,15,585,145
False,0.05,0.01,1000,0.898989898989899,746,11,589,139
False,0.05,0.01,1000,0.9313131313131313,784,1,599,101
False,0.05,0.01,1000,0.8942760942760943,745,17,583,140
False,0.05,0.01,1000,0.898989898989899,752,17,583,133
False,0.05,0.01,1000,0.8713804713804714,707,13,587,178
False,0.05,0.01,1000,0.9124579124579124,764,9,591,121
False,0.05,0.01,1000,0.8922558922558923,725,0,600,160
False,0.05,0.01,1000,0.901010101010101,739,1,599,146
False,0.05,0.01,1000,0.8377104377104377,645,1,599,240
False,0.05,0.01,1000,0.8915824915824916,731,7,593,154
False,0.05,0.01,1000,0.8942760942760943,751,23,577,134
False,0.05,0.01,1000,0.8949494949494949,749,20,580,136
False,0.05,0.01,1000,0.8356902356902357,662,21,579,223
False,0.05,0.01,1000,0.8875420875420875,723,5,595,162
False,0.05,0.01,1000,0.9144781144781144,766,8,592,119
False,0.05,0.01,1000,0.8727272727272728,700,4,596,185
False,0.05,0.01,1000,0.8572390572390572,695,22,578,190
False,0.05,0.01,1000,0.8558922558922559,699,28,572,186
False,0.05,0.01,1000,0.8787878787878788,731,26,574,154
False,0.05,0.01,1000,0.9104377104377104,758,6,594,127
False,0.05,0.01,1000,0.8612794612794613,686,7,593,199
False,0.05,0.01,1000,0.8841750841750842,718,5,595,167
False,0.05,0.01,1000,0.9198653198653198,768,2,598,117
False,0.05,0.01,1000,0.8781144781144781,705,1,599,180
False,0.05,0.01,1000,0.8632996632996632,692,10,590,193
False,0.05,0.01,1000,0.896969696969697,739,7,593,146
False,0.05,0.01,1000,0.8592592592592593,704,28,572,181
False,0.05,0.01,1000,0.8909090909090909,758,35,565,127
False,0.05,0.01,1000,0.9063973063973064,763,17,583,122
False,0.05,0.01,1000,0.9171717171717172,775,13,587,110
False,0.05,0.01,1000,0.901010101010101,751,13,587,134
False,0.05,0.01,1000,0.8444444444444444,693,39,561,192
False,0.05,0.01,1000,0.94006734006734,796,0,600,89
False,0.05,0.01,1000,0.94006734006734,798,2,598,87
False,0.05,0.01,1000,0.9138047138047138,762,5,595,123
False,0.05,0.01,1000,0.9239057239057239,772,0,600,113
False,0.05,0.01,1000,0.85993265993266,717,40,560,168
False,0.05,0.01,1000,0.9185185185185185,768,4,596,117
False,0.05,0.01,1000,0.9232323232323232,781,10,590,104
False,0.05,0.01,1000,0.9346801346801347,804,16,584,81
False,0.05,0.01,1000,0.8774410774410775,708,5,595,177
False,0.05,0.01,1000,0.8996632996632996,744,8,592,141
False,0.05,0.01,1000,0.8518518518518519,669,4,596,216
False,0.05,0.01,1000,0.8531986531986532,684,17,583,201
False,0.05,0.01,1000,0.9265993265993266,795,19,581,90
False,0.05,0.01,1000,0.9144781144781144,769,11,589,116
False,0.05,0.01,1000,0.9393939393939394,807,12,588,78
False,0.05,0.01,1000,0.8181818181818181,621,6,594,264
False,0.05,0.01,1000,0.8983164983164983,763,29,571,122
False,0.05,0.01,1000,0.9057239057239057,753,8,592,132
False,0.05,0.01,1000,0.8262626262626263,635,8,592,250
False,0.05,0.01,1000,0.9373737373737374,802,10,590,83
False,0.05,0.01,1000,0.8538720538720539,687,19,581,198
False,0.05,0.01,1000,0.901010101010101,747,9,591,138
False,0.05,0.01,1000,0.8875420875420875,729,11,589,156
False,0.05,0.01,1000,0.9158249158249159,775,15,585,110
False,0.05,0.01,1000,0.8821548821548821,719,9,591,166
False,0.05,0.01,1000,0.8855218855218855,734,19,581,151
False,0.05,0.01,1000,0.9057239057239057,750,5,595,135
False,0.05,0.01,1000,0.92996632996633,803,22,578,82
False,0.05,0.01,1000,0.7966329966329966,635,52,548,250
False,0.05,0.01,1000,0.8444444444444444,675,21,579,210
False,0.05,0.01,1000,0.9575757575757575,845,23,577,40
False,0.05,0.01,1000,0.8821548821548821,714,4,596,171
False,0.05,0.01,1000,0.9164983164983165,761,0,600,124
False,0.05,0.01,1000,0.85993265993266,691,14,586,194
False,0.05,0.01,1000,0.9104377104377104,765,13,587,120
False,0.05,0.01,1000,0.8915824915824916,734,10,590,151
False,0.05,0.01,1000,0.8936026936026936,745,18,582,140
False,0.05,0.01,1000,0.8727272727272728,705,9,591,180
False,0.05,0.01,1000,0.8882154882154882,728,9,591,157
False,0.05,0.01,1000,0.9427609427609428,801,1,599,84
False,0.05,0.01,1000,0.9030303030303031,751,10,590,134
False,0.05,0.01,1000,0.9407407407407408,809,12,588,76
False,0.05,0.01,1000,0.9138047138047138,767,10,590,118
False,0.05,0.01,1000,0.9003367003367003,743,6,594,142
False,0.05,0.01,1000,0.8983164983164983,738,4,596,147
False,0.05,0.01,1000,0.8922558922558923,735,10,590,150
False,0.05,0.01,1000,0.9104377104377104,755,3,597,130
False,0.05,0.01,1000,0.9090909090909091,767,17,583,118
False,0.05,0.01,1000,0.8693602693602693,706,15,585,179
False,0.05,0.01,1000,0.8888888888888888,720,0,600,165
False,0.05,0.01,1000,0.9286195286195287,788,9,591,97
False,0.05,0.01,1000,0.94006734006734,812,16,584,73
False,0.05,0.01,1000,0.9131313131313131,780,24,576,105
False,0.05,0.01,1000,0.9144781144781144,782,24,576,103
False,0.05,0.01,1000,0.8451178451178452,675,20,580,210
False,0.05,0.01,1000,0.8956228956228957,730,0,600,155
False,0.05,0.01,1000,0.8861952861952862,726,10,590,159
False,0.05,0.05,1000,0.8074074074074074,649,50,550,236
False,0.05,0.05,1000,0.7818181818181819,644,83,517,241
False,0.05,0.05,1000,0.8047138047138047,640,45,555,245
False,0.05,0.05,1000,0.8020202020202021,648,57,543,237
False,0.05,0.05,1000,0.8215488215488216,659,39,561,226
False,0.05,0.05,1000,0.8161616161616162,656,44,556,229
False,0.05,0.05,1000,0.7986531986531986,637,51,549,248
False,0.05,0.05,1000,0.8121212121212121,673,67,533,212
False,0.05,0.05,1000,0.7784511784511785,623,67,533,262
False,0.05,0.05,1000,0.795959595959596,646,64,536,239
False,0.05,0.05,1000,0.7892255892255893,636,64,536,249
False,0.05,0.05,1000,0.795959595959596,647,65,535,238
False,0.05,0.05,1000,0.7636363636363637,589,55,545,296
False,0.05,0.05,1000,0.8,642,54,546,243
False,0.05,0.05,1000,0.7804713804713805,631,72,528,254
False,0.05,0.05,1000,0.7892255892255893,635,63,537,250
False,0.05,0.05,1000,0.7952861952861953,646,65,535,239
False,0.05,0.05,1000,0.8087542087542088,670,69,531,215
False,0.05,0.05,1000,0.7851851851851852,726,160,440,159
False,0.05,0.05,1000,0.7811447811447811,637,77,523,248
False,0.05,0.05,1000,0.8141414141414142,648,39,561,237
False,0.05,0.05,1000,0.8087542087542088,666,65,535,219
False,0.05,0.05,1000,0.7993265993265993,644,57,543,241
False,0.05,0.05,1000,0.8067340067340067,650,52,548,235
False,0.05,0.05,1000,0.7898989898989899,599,26,574,286
False,0.05,0.05,1000,0.8,644,56,544,241
False,0.05,0.05,1000,0.7925925925925926,648,71,529,237
False,0.05,0.05,1000,0.8101010101010101,659,56,544,226
False,0.05,0.05,1000,0.7737373737373737,613,64,536,272
False,0.05,0.05,1000,0.7905723905723906,629,55,545,256
False,0.05,0.05,1000,0.7831649831649832,629,66,534,256
False,0.05,0.05,1000,0.7663299663299663,625,87,513,260
False,0.05,0.05,1000,0.775084175084175,616,65,535,269
False,0.05,0.05,1000,0.7703703703703704,613,69,531,272
False,0.05,0.05,1000,0.8080808080808081,645,45,555,240
False,0.05,0.05,1000,0.7683501683501683,630,89,511,255
False,0.05,0.05,1000,0.7811447811447811,662,102,498,223
False,0.05,0.05,1000,0.8168350168350168,647,34,566,238
False,0.05,0.05,1000,0.8020202020202021,652,61,539,233
False,0.05,0.05,1000,0.8188552188552188,671,55,545,214
False,0.05,0.05,1000,0.7831649831649832,637,74,526,248
False,0.05,0.05,1000,0.7865319865319865,642,74,526,243
False,0.05,0.05,1000,0.8168350168350168,660,47,553,225
False,0.05,0.05,1000,0.771043771043771,611,66,534,274
False,0.05,0.05,1000,0.806060606060606,641,44,556,244
False,0.05,0.05,1000,0.7905723905723906,631,57,543,254
False,0.05,0.05,1000,0.7845117845117845,650,85,515,235
False,0.05,0.05,1000,0.7717171717171717,616,70,530,269
False,0.05,0.05,1000,0.7535353535353535,584,65,535,301
False,0.05,0.05,1000,0.8195286195286196,652,35,565,233
False,0.05,0.05,1000,0.7898989898989899,634,61,539,251
False,0.05,0.05,1000,0.7414141414141414,587,86,514,298
False,0.05,0.05,1000,0.7973063973063973,643,59,541,242
False,0.05,0.05,1000,0.762962962962963,596,63,537,289
False,0.05,0.05,1000,0.7784511784511785,628,72,528,257
False,0.05,0.05,1000,0.7622895622895622,604,72,528,281
False,0.05,0.05,1000,0.8181818181818181,659,44,556,226
False,0.05,0.05,1000,0.7885521885521886,628,57,543,257
False,0.05,0.05,1000,0.8336700336700337,678,40,560,207
False,0.05,0.05,1000,0.7676767676767677,626,86,514,259
False,0.05,0.05,1000,0.7925925925925926,641,64,536,244
False,0.05,0.05,1000,0.8343434343434344,660,21,579,225
False,0.05,0.05,1000,0.795959595959596,640,58,542,245
False,0.05,0.05,1000,0.8296296296296296,665,33,567,220
False,0.05,0.05,1000,0.736026936026936,558,65,535,327
False,0.05,0.05,1000,0.8033670033670034,633,40,560,252
False,0.05,0.05,1000,0.734006734006734,638,148,452,247
False,0.05,0.05,1000,0.8026936026936027,637,45,555,248
False,0.05,0.05,1000,0.7925925925925926,620,43,557,265
False,0.05,0.05,1000,0.734006734006734,562,72,528,323
False,0.05,0.05,1000,0.8242424242424242,682,58,542,203
False,0.05,0.05,1000,0.7777777777777778,624,69,531,261
False,0.05,0.05,1000,0.7898989898989899,650,77,523,235
False,0.05,0.05,1000,0.7905723905723906,653,79,521,232
False,0.05,0.05,1000,0.8033670033670034,680,87,513,205
False,0.05,0.05,1000,0.8228956228956229,642,20,580,243
False,0.05,0.05,1000,0.7872053872053872,622,53,547,263
False,0.05,0.05,1000,0.7952861952861953,663,82,518,222
False,0.05,0.05,1000,0.7878787878787878,630,60,540,255
False,0.05,0.05,1000,0.7973063973063973,693,109,491,192
False,0.05,0.05,1000,0.8020202020202021,642,51,549,243
False,0.05,0.05,1000,0.771043771043771,623,78,522,262
False,0.05,0.05,1000,0.7723905723905724,602,55,545,283
False,0.05,0.05,1000,0.7932659932659932,641,63,537,244
False,0.05,0.05,1000,0.7777777777777778,607,52,548,278
False,0.05,0.05,1000,0.7858585858585858,643,76,524,242
False,0.05,0.05,1000,0.8006734006734006,639,50,550,246
False,0.05,0.05,1000,0.7548821548821549,587,66,534,298
False,0.05,0.05,1000,0.793939393939394,648,69,531,237
False,0.05,0.05,1000,0.7643097643097643,599,64,536,286
False,0.05,0.05,1000,0.8107744107744108,705,101,499,180
False,0.05,0.05,1000,0.7831649831649832,632,69,531,253
False,0.05,0.05,1000,0.7993265993265993,658,71,529,227
False,0.05,0.05,1000,0.7925925925925926,641,64,536,244
False,0.05,0.05,1000,0.8202020202020202,670,52,548,215
False,0.05,0.05,1000,0.7703703703703704,650,106,494,235
False,0.05,0.05,1000,0.7818181818181819,641,80,520,244
False,0.05,0.05,1000,0.806060606060606,661,64,536,224
False,0.05,0.05,1000,0.8175084175084175,655,41,559,230
False,0.05,0.05,1000,0.7771043771043771,711,157,443,174
False,0.01,0.01,2000,0.9131313131313131,776,20,580,109
False,0.01,0.01,2000,0.9367003367003367,819,28,572,66
False,0.01,0.01,2000,0.8734006734006734,723,26,574,162
False,0.01,0.01,2000,0.8909090909090909,734,11,589,151
False,0.01,0.01,2000,0.962962962962963,869,39,561,16
False,0.01,0.01,2000,0.9326599326599326,794,9,591,91
False,0.01,0.01,2000,0.9528619528619529,834,19,581,51
False,0.01,0.01,2000,0.9393939393939394,800,5,595,85
False,0.01,0.01,2000,0.9232323232323232,789,18,582,96
False,0.01,0.01,2000,0.9178451178451178,764,1,599,121
False,0.01,0.01,2000,0.9367003367003367,797,6,594,88
False,0.01,0.01,2000,0.9501683501683502,815,4,596,70
False,0.01,0.01,2000,0.9744107744107744,847,0,600,38
False,0.01,0.01,2000,0.9259259259259259,783,8,592,102
False,0.01,0.01,2000,0.9575757575757575,826,4,596,59
False,0.01,0.01,2000,0.9649831649831649,838,5,595,47
False,0.01,0.01,2000,0.9346801346801347,815,27,573,70
False,0.01,0.01,2000,0.94006734006734,807,11,589,78
False,0.01,0.01,2000,0.9488215488215488,818,9,591,67
False,0.01,0.01,2000,0.8949494949494949,735,6,594,150
False,0.01,0.01,2000,0.8747474747474747,702,3,597,183
False,0.01,0.01,2000,0.9131313131313131,788,32,568,97
False,0.01,0.01,2000,0.9407407407407408,808,11,589,77
False,0.01,0.01,2000,0.9656565656565657,846,12,588,39
False,0.01,0.01,2000,0.8882154882154882,721,2,598,164
False,0.01,0.01,2000,0.9063973063973064,756,10,590,129
False,0.01,0.01,2000,0.9643097643097643,833,1,599,52
False,0.01,0.01,2000,0.938047138047138,796,3,597,89
False,0.01,0.01,2000,0.9306397306397306,785,3,597,100
False,0.01,0.01,2000,0.9063973063973064,775,29,571,110
False,0.01,0.01,2000,0.9164983164983165,765,4,596,120
False,0.01,0.01,2000,0.9575757575757575,827,5,595,58
False,0.01,0.01,2000,0.8848484848484849,727,13,587,158
False,0.01,0.01,2000,0.9043771043771044,749,6,594,136
False,0.01,0.01,2000,0.8915824915824916,736,12,588,149
False,0.01,0.01,2000,0.9077441077441077,793,45,555,92
False,0.01,0.01,2000,0.9454545454545454,817,13,587,68
False,0.01,0.01,2000,0.9306397306397306,805,23,577,80
False,0.01,0.01,2000,0.94006734006734,812,16,584,73
False,0.01,0.01,2000,0.9292929292929293,822,42,558,63
False,0.01,0.01,2000,0.9043771043771044,758,15,585,127
False,0.01,0.01,2000,0.8895622895622896,729,8,592,156
False,0.01,0.01,2000,0.934006734006734,823,36,564,62
False,0.01,0.01,2000,0.962962962962963,836,6,594,49
False,0.01,0.01,2000,0.9232323232323232,780,9,591,105
False,0.01,0.01,2000,0.907070707070707,789,42,558,96
False,0.01,0.01,2000,0.9346801346801347,795,7,593,90
False,0.01,0.01,2000,0.9185185185185185,788,24,576,97
False,0.01,0.01,2000,0.9185185185185185,769,5,595,116
False,0.01,0.01,2000,0.9367003367003367,813,22,578,72
False,0.01,0.01,2000,0.9178451178451178,763,0,600,122
False,0.01,0.01,2000,0.8942760942760943,782,54,546,103
False,0.01,0.01,2000,0.9387205387205387,800,6,594,85
False,0.01,0.01,2000,0.9447811447811448,824,21,579,61
False,0.01,0.01,2000,0.9387205387205387,805,11,589,80
False,0.01,0.01,2000,0.9414141414141414,802,4,596,83
False,0.01,0.01,2000,0.9468013468013468,806,0,600,79
False,0.01,0.01,2000,0.9535353535353536,817,1,599,68
False,0.01,0.01,2000,0.9090909090909091,750,0,600,135
False,0.01,0.01,2000,0.9569023569023569,849,28,572,36
False,0.01,0.01,2000,0.9306397306397306,826,44,556,59
False,0.01,0.01,2000,0.9461279461279462,811,6,594,74
False,0.01,0.01,2000,0.9542087542087542,824,7,593,61
False,0.01,0.01,2000,0.9198653198653198,766,0,600,119
False,0.01,0.01,2000,0.8888888888888888,750,30,570,135
False,0.01,0.01,2000,0.9441077441077441,836,34,566,49
False,0.01,0.01,2000,0.9393939393939394,798,3,597,87
False,0.01,0.01,2000,0.9636363636363636,836,5,595,49
False,0.01,0.01,2000,0.9111111111111111,778,25,575,107
False,0.01,0.01,2000,0.94006734006734,806,10,590,79
False,0.01,0.01,2000,0.9043771043771044,766,23,577,119
False,0.01,0.01,2000,0.9292929292929293,783,3,597,102
False,0.01,0.01,2000,0.9569023569023569,823,2,598,62
False,0.01,0.01,2000,0.9387205387205387,803,9,591,82
False,0.01,0.01,2000,0.8673400673400673,710,22,578,175
False,0.01,0.01,2000,0.9333333333333333,794,8,592,91
False,0.01,0.01,2000,0.9225589225589226,797,27,573,88
False,0.01,0.01,2000,0.934006734006734,804,17,583,81
False,0.01,0.01,2000,0.9198653198653198,777,11,589,108
False,0.01,0.01,2000,0.8949494949494949,747,18,582,138
False,0.01,0.01,2000,0.8956228956228957,755,25,575,130
False,0.01,0.01,2000,0.9663299663299664,845,10,590,40
False,0.01,0.01,2000,0.9474747474747475,815,8,592,70
False,0.01,0.01,2000,0.936026936026936,801,11,589,84
False,0.01,0.01,2000,0.958922558922559,824,0,600,61
False,0.01,0.01,2000,0.9292929292929293,791,11,589,94
False,0.01,0.01,2000,0.9441077441077441,804,2,598,81
False,0.01,0.01,2000,0.9373737373737374,793,1,599,92
False,0.01,0.01,2000,0.9212121212121213,799,31,569,86
False,0.01,0.01,2000,0.936026936026936,797,7,593,88
False,0.01,0.01,2000,0.9131313131313131,758,2,598,127
False,0.01,0.01,2000,0.9468013468013468,811,5,595,74
False,0.01,0.01,2000,0.9306397306397306,798,16,584,87
False,0.01,0.01,2000,0.9306397306397306,800,18,582,85
False,0.01,0.01,2000,0.9569023569023569,836,15,585,49
False,0.01,0.01,2000,0.9393939393939394,798,3,597,87
False,0.01,0.01,2000,0.938047138047138,800,7,593,85
False,0.01,0.01,2000,0.9494949494949495,812,2,598,73
False,0.01,0.01,2000,0.9265993265993266,788,12,588,97
False,0.01,0.01,2000,0.9178451178451178,764,1,599,121
False,0.01,0.05,2000,0.9454545454545454,806,2,598,79
False,0.01,0.05,2000,0.9232323232323232,797,26,574,88
False,0.01,0.05,2000,0.9353535353535354,801,12,588,84
False,0.01,0.05,2000,0.8801346801346801,727,20,580,158
False,0.01,0.05,2000,0.9481481481481482,812,4,596,73
False,0.01,0.05,2000,0.9063973063973064,779,33,567,106
False,0.01,0.05,2000,0.9575757575757575,823,1,599,62
False,0.01,0.05,2000,0.9474747474747475,819,12,588,66
False,0.01,0.05,2000,0.9151515151515152,771,12,588,114
False,0.01,0.05,2000,0.9528619528619529,820,5,595,65
False,0.01,0.05,2000,0.938047138047138,830,37,563,55
False,0.01,0.05,2000,0.9461279461279462,813,8,592,72
False,0.01,0.05,2000,0.9420875420875421,812,13,587,73
False,0.01,0.05,2000,0.9286195286195287,795,16,584,90
False,0.01,0.05,2000,0.9575757575757575,849,27,573,36
False,0.01,0.05,2000,0.9164983164983165,787,26,574,98
False,0.01,0.05,2000,0.9393939393939394,801,6,594,84
False,0.01,0.05,2000,0.9218855218855219,781,12,588,104
False,0.01,0.05,2000,0.8740740740740741,726,28,572,159
False,0.01,0.05,2000,0.9043771043771044,759,16,584,126
False,0.01,0.05,2000,0.9124579124579124,776,21,579,109
False,0.01,0.05,2000,0.9737373737373738,853,7,593,32
False,0.01,0.05,2000,0.9191919191919192,805,40,560,80
False,0.01,0.05,2000,0.9488215488215488,811,2,598,74
False,0.01,0.05,2000,0.9488215488215488,814,5,595,71
False,0.01,0.05,2000,0.9326599326599326,787,2,598,98
False,0.01,0.05,2000,0.8727272727272728,721,25,575,164
False,0.01,0.05,2000,0.9333333333333333,804,18,582,81
False,0.01,0.05,2000,0.9158249158249159,812,52,548,73
False,0.01,0.05,2000,0.9494949494949495,813,3,597,72
False,0.01,0.05,2000,0.9138047138047138,762,5,595,123
False,0.01,0.05,2000,0.9218855218855219,791,22,578,94
False,0.01,0.05,2000,0.9569023569023569,837,16,584,48
False,0.01,0.05,2000,0.9414141414141414,815,17,583,70
False,0.01,0.05,2000,0.9569023569023569,825,4,596,60
False,0.01,0.05,2000,0.9090909090909091,766,16,584,119
False,0.01,0.05,2000,0.94006734006734,798,2,598,87
False,0.01,0.05,2000,0.936026936026936,805,15,585,80
False,0.01,0.05,2000,0.9265993265993266,789,13,587,96
False,0.01,0.05,2000,0.9528619528619529,826,11,589,59
False,0.01,0.05,2000,0.9521885521885521,820,6,594,65
False,0.01,0.05,2000,0.9205387205387205,768,1,599,117
False,0.01,0.05,2000,0.9030303030303031,755,14,586,130
False,0.01,0.05,2000,0.9191919191919192,777,12,588,108
False,0.01,0.05,2000,0.9387205387205387,799,5,595,86
False,0.01,0.05,2000,0.9481481481481482,815,7,593,70
False,0.01,0.05,2000,0.9373737373737374,793,1,599,92
False,0.01,0.05,2000,0.9212121212121213,788,20,580,97
False,0.01,0.05,2000,0.962962962962963,845,15,585,40
False,0.01,0.05,2000,0.9643097643097643,834,2,598,51
False,0.01,0.05,2000,0.936026936026936,791,1,599,94
False,0.01,0.05,2000,0.9252525252525252,795,21,579,90
False,0.01,0.05,2000,0.9286195286195287,788,9,591,97
False,0.01,0.05,2000,0.9016835016835016,757,18,582,128
False,0.01,0.05,2000,0.9461279461279462,825,20,580,60
False,0.01,0.05,2000,0.9171717171717172,766,4,596,119
False,0.01,0.05,2000,0.9723905723905724,848,4,596,37
False,0.01,0.05,2000,0.9077441077441077,760,12,588,125
False,0.01,0.05,2000,0.94006734006734,806,10,590,79
False,0.01,0.05,2000,0.9373737373737374,843,51,549,42
False,0.01,0.05,2000,0.9427609427609428,801,1,599,84
False,0.01,0.05,2000,0.9528619528619529,821,6,594,64
False,0.01,0.05,2000,0.9407407407407408,802,5,595,83
False,0.01,0.05,2000,0.9239057239057239,811,39,561,74
False,0.01,0.05,2000,0.9205387205387205,783,16,584,102
False,0.01,0.05,2000,0.960942760942761,835,8,592,50
False,0.01,0.05,2000,0.9508417508417508,855,43,557,30
False,0.01,0.05,2000,0.9515151515151515,816,3,597,69
False,0.01,0.05,2000,0.9730639730639731,847,2,598,38
False,0.01,0.05,2000,0.9454545454545454,811,7,593,74
False,0.01,0.05,2000,0.9582491582491582,831,8,592,54
False,0.01,0.05,2000,0.9582491582491582,826,3,597,59
False,0.01,0.05,2000,0.9212121212121213,798,30,570,87
False,0.01,0.05,2000,0.9023569023569024,748,8,592,137
False,0.01,0.05,2000,0.936026936026936,793,3,597,92
False,0.01,0.05,2000,0.9643097643097643,832,0,600,53
False,0.01,0.05,2000,0.9434343434343434,802,1,599,83
False,0.01,0.05,2000,0.9663299663299664,840,5,595,45
False,0.01,0.05,2000,0.9138047138047138,769,12,588,116
False,0.01,0.05,2000,0.9151515151515152,769,10,590,116
False,0.01,0.05,2000,0.9515151515151515,821,8,592,64
False,0.01,0.05,2000,0.9259259259259259,777,2,598,108
False,0.01,0.05,2000,0.9420875420875421,812,13,587,73
False,0.01,0.05,2000,0.9555555555555556,826,7,593,59
False,0.01,0.05,2000,0.9474747474747475,809,2,598,76
False,0.01,0.05,2000,0.8949494949494949,734,5,595,151
False,0.01,0.05,2000,0.8794612794612795,739,33,567,146
False,0.01,0.05,2000,0.9723905723905724,844,0,600,41
False,0.01,0.05,2000,0.863973063973064,698,15,585,187
False,0.01,0.05,2000,0.8505050505050505,663,0,600,222
False,0.01,0.05,2000,0.9333333333333333,788,2,598,97
False,0.01,0.05,2000,0.9508417508417508,827,15,585,58
False,0.01,0.05,2000,0.9265993265993266,783,7,593,102
False,0.01,0.05,2000,0.9097643097643098,833,82,518,52
False,0.01,0.05,2000,0.9582491582491582,840,17,583,45
False,0.01,0.05,2000,0.9548821548821549,832,14,586,53
False,0.01,0.05,2000,0.9797979797979798,862,7,593,23
False,0.01,0.05,2000,0.9656565656565657,837,3,597,48
False,0.01,0.05,2000,0.9744107744107744,848,1,599,37
False,0.01,0.05,2000,0.9003367003367003,744,7,593,141
False,0.05,0.01,2000,0.9131313131313131,762,6,594,123
False,0.05,0.01,2000,0.9420875420875421,813,14,586,72
False,0.05,0.01,2000,0.962962962962963,838,8,592,47
False,0.05,0.01,2000,0.9090909090909091,768,18,582,117
False,0.05,0.01,2000,0.9218855218855219,776,7,593,109
False,0.05,0.01,2000,0.9407407407407408,803,6,594,82
False,0.05,0.01,2000,0.9595959595959596,830,5,595,55
False,0.05,0.01,2000,0.9367003367003367,793,2,598,92
False,0.05,0.01,2000,0.8787878787878788,750,45,555,135
False,0.05,0.01,2000,0.9447811447811448,819,16,584,66
False,0.05,0.01,2000,0.9333333333333333,797,11,589,88
False,0.05,0.01,2000,0.9003367003367003,767,30,570,118
False,0.05,0.01,2000,0.92996632996633,795,14,586,90
False,0.05,0.01,2000,0.960942760942761,830,3,597,55
False,0.05,0.01,2000,0.9077441077441077,761,13,587,124
False,0.05,0.01,2000,0.9447811447811448,803,0,600,82
False,0.05,0.01,2000,0.9696969696969697,852,12,588,33
False,0.05,0.01,2000,0.9777777777777777,860,8,592,25
False,0.05,0.01,2000,0.94006734006734,803,7,593,82
False,0.05,0.01,2000,0.9218855218855219,777,8,592,108
False,0.05,0.01,2000,0.9501683501683502,815,4,596,70
False,0.05,0.01,2000,0.9090909090909091,752,2,598,133
False,0.05,0.01,2000,0.9003367003367003,760,23,577,125
False,0.05,0.01,2000,0.9144781144781144,778,20,580,107
False,0.05,0.01,2000,0.9272727272727272,792,15,585,93
