linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.05,0.01,10000,0.769023569023569,663,121,479,222
False,0.05,0.01,10000,0.8,652,64,536,233
False,0.05,0.01,10000,0.804040404040404,668,74,526,217
False,0.05,0.01,10000,0.8,664,76,524,221
False,0.05,0.01,10000,0.8033670033670034,668,75,525,217
False,0.05,0.01,10000,0.8101010101010101,667,64,536,218
False,0.05,0.01,10000,0.7993265993265993,652,65,535,233
False,0.05,0.05,10000,0.8013468013468014,655,65,535,230
False,0.05,0.05,10000,0.7595959595959596,709,181,419,176
False,0.05,0.05,10000,0.8047138047138047,689,94,506,196
False,0.05,0.05,10000,0.8053872053872053,660,64,536,225
False,0.05,0.05,10000,0.8053872053872053,670,74,526,215
False,0.05,0.05,10000,0.7643097643097643,753,218,382,132
False,0.05,0.05,10000,0.7878787878787878,667,97,503,218
False,0.05,0.05,10000,0.7986531986531986,700,114,486,185
False,0.05,0.05,10000,0.7993265993265993,693,106,494,192
False,0.05,0.05,10000,0.8107744107744108,677,73,527,208
False,0.05,0.05,10000,0.793939393939394,718,139,461,167
False,0.05,0.05,10000,0.7986531986531986,662,76,524,223
False,0.05,0.05,10000,0.797979797979798,680,95,505,205
False,0.05,0.05,10000,0.8087542087542088,667,66,534,218
False,0.05,0.05,10000,0.7993265993265993,657,70,530,228
False,0.05,0.05,10000,0.7845117845117845,667,102,498,218
False,0.05,0.05,10000,0.7488215488215488,687,175,425,198
False,0.05,0.05,10000,0.7872053872053872,689,120,480,196
False,0.05,0.05,10000,0.7865319865319865,682,114,486,203
False,0.05,0.05,10000,0.793939393939394,704,125,475,181
False,0.05,0.05,10000,0.8067340067340067,665,67,533,220
False,0.05,0.05,10000,0.8053872053872053,741,145,455,144
False,0.05,0.05,10000,0.806060606060606,668,71,529,217
False,0.05,0.05,10000,0.7265993265993266,676,197,403,209
False,0.05,0.05,10000,0.8033670033670034,675,82,518,210
False,0.05,0.05,10000,0.795959595959596,661,79,521,224
False,0.05,0.05,10000,0.7797979797979798,699,141,459,186
False,0.05,0.05,10000,0.7851851851851852,703,137,463,182
False,0.05,0.05,10000,0.7622895622895622,716,184,416,169
False,0.05,0.05,10000,0.8020202020202021,662,71,529,223
False,0.05,0.05,10000,0.8094276094276094,668,66,534,217
False,0.05,0.05,10000,0.8074074074074074,691,92,508,194
False,0.05,0.05,10000,0.8202020202020202,691,73,527,194
False,0.05,0.05,10000,0.8020202020202021,774,183,417,111
False,0.05,0.05,10000,0.7986531986531986,660,74,526,225
False,0.05,0.05,10000,0.8074074074074074,733,134,466,152
False,0.05,0.05,10000,0.7777777777777778,687,132,468,198
False,0.05,0.05,10000,0.806060606060606,666,69,531,219
False,0.05,0.05,10000,0.7993265993265993,659,72,528,226
False,0.05,0.05,10000,0.8053872053872053,687,91,509,198
False,0.05,0.05,10000,0.8094276094276094,686,84,516,199
False,0.05,0.05,10000,0.7764309764309765,698,145,455,187
False,0.05,0.05,10000,0.8006734006734006,658,69,531,227
False,0.05,0.05,10000,0.7824915824915825,740,178,422,145
False,0.05,0.05,10000,0.7858585858585858,704,137,463,181
False,0.05,0.05,10000,0.8,689,101,499,196
False,0.05,0.05,10000,0.7771043771043771,696,142,458,189
False,0.05,0.05,10000,0.7663299663299663,636,98,502,249
False,0.05,0.05,10000,0.8121212121212121,670,64,536,215
False,0.05,0.05,10000,0.7299663299663299,742,258,342,143
True,0,0,200,0.531986531986532,221,31,569,664
True,0,0,200,0.6235690235690236,354,28,572,531
True,0,0,200,0.5488215488215489,252,37,563,633
True,0,0,200,0.5077441077441077,205,51,549,680
True,0,0,200,0.5063973063973064,186,34,566,699
True,0,0,200,0.5757575757575757,306,51,549,579
True,0,0,200,0.6397306397306397,378,28,572,507
True,0,0,200,0.698989898989899,444,6,594,441
True,0,0,200,0.5212121212121212,192,18,582,693
True,0,0,200,0.705050505050505,458,11,589,427
True,0,0,200,0.6161616161616161,354,39,561,531
True,0,0,200,0.5279461279461279,217,33,567,668
True,0,0,200,0.6336700336700336,386,45,555,499
True,0,0,200,0.6754208754208755,431,28,572,454
True,0,0,200,0.6444444444444444,373,16,584,512
True,0,0,200,0.6592592592592592,382,3,597,503
True,0,0,200,0.661952861952862,417,34,566,468
True,0,0,200,0.6249158249158249,366,38,562,519
True,0,0,200,0.591919191919192,301,22,578,584
True,0,0,200,0.5407407407407407,242,39,561,643
True,0,0,200,0.5784511784511784,310,51,549,575
True,0,0,200,0.5259259259259259,249,68,532,636
True,0,0,200,0.6444444444444444,359,2,598,526
True,0,0,200,0.6121212121212121,315,6,594,570
True,0,0,200,0.5878787878787879,274,1,599,611
True,0,0,200,0.5198653198653198,219,47,553,666
True,0,0,200,0.6013468013468013,322,29,571,563
True,0,0,200,0.6282828282828283,342,9,591,543
True,0,0,200,0.573063973063973,284,33,567,601
True,0,0,200,0.6841750841750842,448,32,568,437
True,0,0,200,0.6356902356902356,372,28,572,513
True,0,0,200,0.6545454545454545,379,7,593,506
True,0,0,200,0.6188552188552189,332,13,587,553
True,0,0,200,0.6222222222222222,364,40,560,521
True,0,0,200,0.6646464646464647,432,45,555,453
True,0,0,200,0.6161616161616161,339,24,576,546
True,0,0,200,0.5407407407407407,244,41,559,641
True,0,0,200,0.5744107744107745,269,16,584,616
True,0,0,200,0.5367003367003367,208,11,589,677
True,0,0,200,0.6451178451178451,381,23,577,504
True,0,0,200,0.6114478114478115,315,7,593,570
True,0,0,200,0.5542087542087542,237,14,586,648
True,0,0,200,0.4572390572390572,133,54,546,752
True,0,0,200,0.5744107744107745,257,4,596,628
True,0,0,200,0.5494949494949495,236,20,580,649
True,0,0,200,0.534006734006734,209,16,584,676
True,0,0,200,0.630976430976431,341,4,596,544
True,0,0,200,0.6545454545454545,383,11,589,502
True,0,0,200,0.6242424242424243,367,40,560,518
True,0,0,200,0.5562289562289562,258,32,568,627
True,0.1,0,200,0.6141414141414141,347,35,565,538
True,0.1,0,200,0.4572390572390572,126,47,553,759
True,0.1,0,200,0.6181818181818182,337,19,581,548
True,0.1,0,200,0.6437710437710438,399,43,557,486
True,0.1,0,200,0.5676767676767677,303,60,540,582
True,0.1,0,200,0.692929292929293,445,16,584,440
True,0.1,0,200,0.7212121212121212,478,7,593,407
True,0.1,0,200,0.5791245791245792,310,50,550,575
True,0.1,0,200,0.6154882154882155,349,35,565,536
True,0.1,0,200,0.6262626262626263,376,46,554,509
True,0.1,0,200,0.4868686868686869,164,41,559,721
True,0.1,0,200,0.4606060606060606,98,14,586,787
True,0.1,0,200,0.47676767676767673,147,39,561,738
True,0.1,0,200,0.6585858585858586,390,12,588,495
True,0.1,0,200,0.5117845117845118,184,24,576,701
True,0.1,0,200,0.5986531986531987,299,10,590,586
True,0.1,0,200,0.5441077441077441,217,9,591,668
True,0.1,0,200,0.501010101010101,174,30,570,711
True,0.1,0,200,0.6276094276094276,379,47,553,506
True,0.1,0,200,0.61010101010101,355,49,551,530
True,0.1,0,200,0.6693602693602694,422,28,572,463
True,0.1,0,200,0.6498316498316499,409,44,556,476
True,0.1,0,200,0.6444444444444444,396,39,561,489
True,0.1,0,200,0.5582491582491582,275,46,554,610
True,0.1,0,200,0.5717171717171717,292,43,557,593
True,0.1,0,200,0.6592592592592592,405,26,574,480
True,0.1,0,200,0.7151515151515151,463,1,599,422
True,0.1,0,200,0.5777777777777777,260,2,598,625
True,0.1,0,200,0.6606060606060606,398,17,583,487
True,0.1,0,200,0.6383838383838384,362,14,586,523
True,0.1,0,200,0.5602693602693603,266,34,566,619
True,0.1,0,200,0.5676767676767677,286,43,557,599
True,0.1,0,200,0.573063973063973,296,45,555,589
True,0.1,0,200,0.5265993265993266,220,38,562,665
True,0.1,0,200,0.5521885521885521,234,14,586,651
True,0.1,0,200,0.5272727272727273,227,44,556,658
True,0.1,0,200,0.6491582491582492,392,28,572,493
True,0.1,0,200,0.6242424242424243,359,32,568,526
True,0.1,0,200,0.5441077441077441,231,23,577,654
True,0.1,0,200,0.602020202020202,302,8,592,583
True,0.1,0,200,0.6747474747474748,415,13,587,470
True,0.1,0,200,0.6626262626262627,417,33,567,468
True,0.1,0,200,0.5912457912457912,280,2,598,605
True,0.1,0,200,0.569023569023569,275,30,570,610
True,0.1,0,200,0.5723905723905724,278,28,572,607
True,0.1,0,200,0.7023569023569023,452,9,591,433
True,0.1,0,200,0.6417508417508417,364,11,589,521
True,0.1,0,200,0.668013468013468,406,14,586,479
True,0.1,0,200,0.6033670033670033,327,31,569,558
True,0.1,0,200,0.5077441077441077,179,25,575,706
True,0.05,0,200,0.6154882154882155,333,19,581,552
True,0.05,0,200,0.503030303030303,179,32,568,706
True,0.05,0,200,0.6410774410774411,354,2,598,531
True,0.05,0,200,0.5144781144781145,184,20,580,701
True,0.05,0,200,0.5851851851851853,299,30,570,586
True,0.05,0,200,0.5952861952861953,287,3,597,598
True,0.05,0,200,0.6370370370370371,355,9,591,530
True,0.05,0,200,0.6087542087542088,328,24,576,557
True,0.05,0,200,0.5212121212121212,223,49,551,662
True,0.05,0,200,0.47744107744107744,164,55,545,721
True,0.05,0,200,0.6249158249158249,363,35,565,522
True,0.05,0,200,0.6289562289562289,349,15,585,536
True,0.05,0,200,0.5272727272727273,222,39,561,663
True,0.05,0,200,0.5925925925925926,305,25,575,580
True,0.05,0,200,0.696969696969697,441,6,594,444
True,0.05,0,200,0.6276094276094276,387,55,545,498
True,0.05,0,200,0.6195286195286196,356,36,564,529
True,0.05,0,200,0.5063973063973064,201,49,551,684
True,0.05,0,200,0.7117845117845119,461,4,596,424
True,0.05,0,200,0.5791245791245792,311,51,549,574
True,0.05,0,200,0.6801346801346801,428,18,582,457
True,0.05,0,200,0.6518518518518519,408,40,560,477
True,0.05,0,200,0.674074074074074,403,2,598,482
True,0.05,0,200,0.698989898989899,458,20,580,427
True,0.05,0,200,0.5535353535353535,261,39,561,624
True,0.05,0,200,0.6585858585858586,401,23,577,484
True,0.05,0,200,0.5178451178451178,188,19,581,697
True,0.05,0,200,0.5367003367003367,239,42,558,646
True,0.05,0,200,0.5717171717171717,288,39,561,597
True,0.05,0,200,0.5791245791245792,307,47,553,578
True,0.05,0,200,0.6269360269360269,378,47,553,507
True,0.05,0,200,0.5515151515151515,244,25,575,641
True,0.05,0,200,0.571043771043771,282,34,566,603
True,0.05,0,200,0.6632996632996633,399,14,586,486
True,0.05,0,200,0.5737373737373737,302,50,550,583
True,0.05,0,200,0.6202020202020202,350,29,571,535
True,0.05,0,200,0.6282828282828283,355,22,578,530
True,0.05,0,200,0.7225589225589226,482,9,591,403
True,0.05,0,200,0.5764309764309764,282,26,574,603
True,0.05,0,200,0.5185185185185186,190,20,580,695
True,0.05,0,200,0.6767676767676767,418,13,587,467
True,0.05,0,200,0.6835016835016835,452,37,563,433
True,0.05,0,200,0.5629629629629629,264,28,572,621
True,0.05,0,200,0.5912457912457912,321,43,557,564
True,0.05,0,200,0.6249158249158249,335,7,593,550
True,0.05,0,200,0.6417508417508417,356,3,597,529
True,0.05,0,200,0.6397306397306397,398,48,552,487
True,0.05,0,200,0.608080808080808,347,44,556,538
True,0.05,0,200,0.635016835016835,352,9,591,533
True,0.05,0,200,0.6579124579124579,399,22,578,486
True,0,0,500,0.6410774410774411,415,63,537,470
True,0,0,500,0.668013468013468,394,2,598,491
True,0,0,500,0.698989898989899,474,36,564,411
True,0,0,500,0.7602693602693602,572,43,557,313
True,0,0,500,0.7528619528619529,568,50,550,317
True,0,0,500,0.7333333333333334,549,60,540,336
True,0,0,500,0.7589225589225589,568,41,559,317
True,0,0,500,0.7265993265993266,522,43,557,363
True,0,0,500,0.7400673400673401,523,24,576,362
True,0,0,500,0.7265993265993266,522,43,557,363
True,0,0,500,0.6882154882154883,481,59,541,404
True,0,0,500,0.6127946127946128,369,59,541,516
True,0,0,500,0.731986531986532,543,56,544,342
True,0,0,500,0.7622895622895622,568,36,564,317
True,0,0,500,0.7084175084175084,520,68,532,365
True,0,0,500,0.7380471380471381,549,53,547,336
True,0,0,500,0.694949494949495,454,22,578,431
True,0,0,500,0.6875420875420876,456,35,565,429
True,0,0,500,0.7885521885521886,590,19,581,295
True,0,0,500,0.7218855218855219,521,49,551,364
True,0,0,500,0.7117845117845119,507,50,550,378
True,0,0,500,0.6067340067340068,360,59,541,525
True,0,0,500,0.6814814814814815,462,50,550,423
True,0,0,500,0.5845117845117845,302,34,566,583
True,0,0,500,0.6565656565656566,427,52,548,458
True,0,0,500,0.7299663299663299,536,52,548,349
True,0,0,500,0.7373737373737373,508,13,587,377
True,0,0,500,0.6956228956228956,460,27,573,425
True,0,0,500,0.6202020202020202,374,53,547,511
True,0,0,500,0.6262626262626263,378,48,552,507
True,0,0,500,0.7609427609427609,556,26,574,329
True,0,0,500,0.6074074074074074,345,43,557,540
True,0,0,500,0.6936026936026936,452,22,578,433
True,0,0,500,0.7407407407407407,539,39,561,346
True,0,0,500,0.7010101010101011,462,21,579,423
True,0,0,500,0.7373737373737373,513,18,582,372
True,0,0,500,0.7232323232323232,503,29,571,382
True,0,0,500,0.7602693602693602,584,55,545,301
True,0,0,500,0.6713804713804714,440,43,557,445
True,0,0,500,0.7016835016835017,497,55,545,388
True,0,0,500,0.632996632996633,366,26,574,519
True,0,0,500,0.696969696969697,468,33,567,417
True,0,0,500,0.7461279461279462,531,23,577,354
True,0,0,500,0.771043771043771,587,42,558,298
True,0,0,500,0.7023569023569023,471,28,572,414
True,0,0,500,0.7205387205387206,526,56,544,359
True,0,0,500,0.7037037037037037,506,61,539,379
True,0,0,500,0.736026936026936,550,57,543,335
True,0,0,500,0.7178451178451178,517,51,549,368
True,0,0,500,0.6612794612794612,399,17,583,486
True,0.1,0,500,0.7643097643097643,562,27,573,323
True,0.1,0,500,0.7602693602693602,590,61,539,295
True,0.1,0,500,0.7070707070707071,509,59,541,376
True,0.1,0,500,0.7420875420875421,555,53,547,330
True,0.1,0,500,0.7387205387205387,514,17,583,371
True,0.1,0,500,0.6464646464646464,402,42,558,483
True,0.1,0,500,0.6612794612794612,407,25,575,478
True,0.1,0,500,0.672053872053872,464,66,534,421
True,0.1,0,500,0.6794612794612795,463,54,546,422
True,0.1,0,500,0.7447811447811448,550,44,556,335
True,0.1,0,500,0.692929292929293,470,41,559,415
True,0.1,0,500,0.630976430976431,383,46,554,502
True,0.1,0,500,0.7636363636363637,573,39,561,312
True,0.1,0,500,0.7367003367003366,526,32,568,359
True,0.1,0,500,0.7097643097643098,511,57,543,374
True,0.1,0,500,0.756902356902357,544,20,580,341
True,0.1,0,500,0.6424242424242423,409,55,545,476
True,0.1,0,500,0.608080808080808,317,14,586,568
True,0.1,0,500,0.7171717171717171,533,68,532,352
True,0.1,0,500,0.6134680134680135,372,61,539,513
True,0.1,0,500,0.7414141414141414,552,51,549,333
True,0.1,0,500,0.694949494949495,439,7,593,446
True,0.1,0,500,0.6202020202020202,375,54,546,510
True,0.1,0,500,0.736026936026936,522,29,571,363
True,0.1,0,500,0.6767676767676767,431,26,574,454
True,0.1,0,500,0.6599326599326599,412,32,568,473
True,0.1,0,500,0.6868686868686869,488,68,532,397
True,0.1,0,500,0.6895622895622895,487,63,537,398
True,0.1,0,500,0.6841750841750842,507,91,509,378
True,0.1,0,500,0.6754208754208755,460,57,543,425
True,0.1,0,500,0.705050505050505,486,39,561,399
True,0.1,0,500,0.6599326599326599,438,58,542,447
True,0.1,0,500,0.7225589225589226,533,60,540,352
True,0.1,0,500,0.5898989898989899,336,60,540,549
True,0.1,0,500,0.705050505050505,495,48,552,390
True,0.1,0,500,0.6868686868686869,473,53,547,412
True,0.1,0,500,0.6868686868686869,488,68,532,397
True,0.1,0,500,0.692929292929293,483,54,546,402
True,0.1,0,500,0.6848484848484848,452,35,565,433
True,0.1,0,500,0.7515151515151515,559,43,557,326
True,0.1,0,500,0.7656565656565657,591,54,546,294
True,0.1,0,500,0.6686868686868687,458,65,535,427
True,0.1,0,500,0.632996632996633,383,43,557,502
True,0.1,0,500,0.7535353535353535,578,59,541,307
True,0.1,0,500,0.7683501683501683,599,58,542,286
True,0.1,0,500,0.7212121212121212,517,46,554,368
True,0.1,0,500,0.5838383838383838,319,52,548,566
True,0.1,0,500,0.7104377104377104,493,38,562,392
True,0.1,0,500,0.7676767676767677,570,30,570,315
True,0.1,0,500,0.731986531986532,533,46,554,352
True,0.05,0,500,0.7333333333333334,546,57,543,339
True,0.05,0,500,0.5555555555555556,272,47,553,613
True,0.05,0,500,0.7912457912457913,592,17,583,293
True,0.05,0,500,0.7703703703703704,603,59,541,282
True,0.05,0,500,0.5683501683501684,300,56,544,585
True,0.05,0,500,0.6370370370370371,377,31,569,508
True,0.05,0,500,0.7367003367003366,537,43,557,348
True,0.05,0,500,0.6074074074074074,371,69,531,514
True,0.05,0,500,0.7178451178451178,498,32,568,387
True,0.05,0,500,0.6222222222222222,385,61,539,500
True,0.05,0,500,0.6962962962962963,483,49,551,402
True,0.05,0,500,0.6282828282828283,390,57,543,495
True,0.05,0,500,0.6626262626262627,445,61,539,440
True,0.05,0,500,0.7535353535353535,568,49,551,317
True,0.05,0,500,0.672053872053872,451,53,547,434
True,0.05,0,500,0.668013468013468,442,50,550,443
True,0.05,0,500,0.6727272727272727,445,46,554,440
True,0.05,0,500,0.7084175084175084,504,52,548,381
True,0.05,0,500,0.6936026936026936,496,66,534,389
True,0.05,0,500,0.6693602693602694,434,40,560,451
True,0.05,0,500,0.7111111111111111,503,47,553,382
True,0.05,0,500,0.6942760942760943,504,73,527,381
True,0.05,0,500,0.6592592592592592,441,62,538,444
True,0.05,0,500,0.6895622895622895,453,29,571,432
True,0.05,0,500,0.6808080808080808,462,51,549,423
True,0.05,0,500,0.632996632996633,394,54,546,491
True,0.05,0,500,0.7111111111111111,484,28,572,401
True,0.05,0,500,0.7164983164983165,512,48,552,373
True,0.05,0,500,0.7326599326599327,548,60,540,337
True,0.05,0,500,0.6747474747474748,443,41,559,442
True,0.05,0,500,0.6585858585858586,416,38,562,469
True,0.05,0,500,0.7993265993265993,628,41,559,257
True,0.05,0,500,0.7198653198653199,533,64,536,352
True,0.05,0,500,0.6444444444444444,404,47,553,481
True,0.05,0,500,0.560942760942761,297,64,536,588
True,0.05,0,500,0.6565656565656566,391,16,584,494
True,0.05,0,500,0.7393939393939394,561,63,537,324
True,0.05,0,500,0.7259259259259259,518,40,560,367
True,0.05,0,500,0.6707070707070707,471,75,525,414
True,0.05,0,500,0.6922558922558922,476,48,552,409
True,0.05,0,500,0.7676767676767677,554,14,586,331
True,0.05,0,500,0.7346801346801346,534,43,557,351
True,0.05,0,500,0.6942760942760943,483,52,548,402
True,0.05,0,500,0.7636363636363637,552,18,582,333
True,0.05,0,500,0.7212121212121212,503,32,568,382
True,0.05,0,500,0.773063973063973,575,27,573,310
True,0.05,0,500,0.7326599326599327,535,47,553,350
True,0.05,0,500,0.6794612794612795,467,58,542,418
True,0.05,0,500,0.6801346801346801,416,6,594,469
True,0.05,0,500,0.5542087542087542,287,64,536,598
True,0,0,1000,0.7643097643097643,597,62,538,288
True,0,0,1000,0.7865319865319865,606,38,562,279
True,0,0,1000,0.6707070707070707,460,64,536,425
True,0,0,1000,0.7501683501683502,581,67,533,304
True,0,0,1000,0.7407407407407407,543,43,557,342
True,0,0,1000,0.7346801346801346,555,64,536,330
True,0,0,1000,0.7333333333333334,526,37,563,359
True,0,0,1000,0.7791245791245791,611,54,546,274
True,0,0,1000,0.7797979797979798,605,47,553,280
True,0,0,1000,0.767003367003367,584,45,555,301
True,0,0,1000,0.8195286195286196,645,28,572,240
True,0,0,1000,0.692929292929293,494,65,535,391
True,0,0,1000,0.7488215488215488,576,64,536,309
True,0,0,1000,0.8148148148148149,628,18,582,257
True,0,0,1000,0.7043771043771043,506,60,540,379
True,0,0,1000,0.6996632996632997,498,59,541,387
True,0,0,1000,0.762962962962963,587,54,546,298
True,0,0,1000,0.7138047138047139,522,62,538,363
True,0,0,1000,0.7407407407407407,514,14,586,371
True,0,0,1000,0.8067340067340067,633,35,565,252
True,0,0,1000,0.7616161616161616,590,59,541,295
True,0,0,1000,0.6922558922558922,498,70,530,387
True,0,0,1000,0.7164983164983165,529,65,535,356
True,0,0,1000,0.6962962962962963,492,58,542,393
True,0,0,1000,0.7824915824915825,640,78,522,245
True,0,0,1000,0.734006734006734,559,69,531,326
True,0,0,1000,0.806060606060606,647,50,550,238
True,0,0,1000,0.6882154882154883,485,63,537,400
True,0,0,1000,0.7663299663299663,592,54,546,293
True,0,0,1000,0.7925925925925926,634,57,543,251
True,0,0,1000,0.7892255892255893,614,42,558,271
True,0,0,1000,0.769023569023569,614,72,528,271
True,0,0,1000,0.6936026936026936,492,62,538,393
True,0,0,1000,0.7367003367003366,549,55,545,336
True,0,0,1000,0.7986531986531986,604,18,582,281
True,0,0,1000,0.7757575757575758,596,44,556,289
True,0,0,1000,0.835016835016835,659,19,581,226
True,0,0,1000,0.7521885521885522,569,52,548,316
True,0,0,1000,0.7535353535353535,575,56,544,310
True,0,0,1000,0.7090909090909091,523,70,530,362
True,0,0,1000,0.7171717171717171,539,74,526,346
True,0,0,1000,0.736026936026936,552,59,541,333
True,0,0,1000,0.7703703703703704,604,60,540,281
True,0,0,1000,0.8127946127946128,653,46,554,232
True,0,0,1000,0.7252525252525253,534,57,543,351
True,0,0,1000,0.7037037037037037,500,55,545,385
True,0,0,1000,0.769023569023569,606,64,536,279
True,0,0,1000,0.7218855218855219,533,61,539,352
True,0,0,1000,0.7151515151515151,524,62,538,361
True,0,0,1000,0.7521885521885522,583,66,534,302
True,0.1,0,1000,0.6962962962962963,496,62,538,389
True,0.1,0,1000,0.7481481481481482,570,59,541,315
True,0.1,0,1000,0.7872053872053872,636,67,533,249
True,0.1,0,1000,0.7824915824915825,614,52,548,271
True,0.1,0,1000,0.6855218855218855,451,33,567,434
True,0.1,0,1000,0.7771043771043771,627,73,527,258
True,0.1,0,1000,0.7488215488215488,583,71,529,302
True,0.1,0,1000,0.7441077441077442,579,74,526,306
True,0.1,0,1000,0.7326599326599327,553,65,535,332
True,0.1,0,1000,0.7811447811447811,626,66,534,259
True,0.1,0,1000,0.7872053872053872,625,56,544,260
True,0.1,0,1000,0.7791245791245791,631,74,526,254
True,0.1,0,1000,0.7744107744107744,656,106,494,229
True,0.1,0,1000,0.767003367003367,630,91,509,255
True,0.1,0,1000,0.7447811447811448,574,68,532,311
True,0.1,0,1000,0.6767676767676767,469,64,536,416
True,0.1,0,1000,0.771043771043771,600,55,545,285
True,0.1,0,1000,0.7407407407407407,574,74,526,311
True,0.1,0,1000,0.7952861952861953,633,52,548,252
True,0.1,0,1000,0.7919191919191919,618,42,558,267
True,0.1,0,1000,0.736026936026936,629,136,464,256
True,0.1,0,1000,0.7804713804713805,612,53,547,273
True,0.1,0,1000,0.6936026936026936,513,83,517,372
True,0.1,0,1000,0.7757575757575758,598,46,554,287
True,0.1,0,1000,0.736026936026936,552,59,541,333
True,0.1,0,1000,0.7474747474747474,568,58,542,317
True,0.1,0,1000,0.7643097643097643,593,58,542,292
True,0.1,0,1000,0.775084175084175,627,76,524,258
True,0.1,0,1000,0.7851851851851852,634,68,532,251
True,0.1,0,1000,0.7703703703703704,607,63,537,278
True,0.1,0,1000,0.7676767676767677,604,64,536,281
True,0.1,0,1000,0.7447811447811448,563,57,543,322
True,0.1,0,1000,0.7441077441077442,565,60,540,320
True,0.1,0,1000,0.7441077441077442,555,50,550,330
True,0.1,0,1000,0.7454545454545455,562,55,545,323
True,0.1,0,1000,0.7306397306397306,561,76,524,324
True,0.1,0,1000,0.7454545454545455,587,80,520,298
True,0.1,0,1000,0.7656565656565657,591,54,546,294
True,0.1,0,1000,0.7508417508417509,536,21,579,349
True,0.1,0,1000,0.762962962962963,597,64,536,288
True,0.1,0,1000,0.7414141414141414,600,99,501,285
True,0.1,0,1000,0.7272727272727273,548,68,532,337
True,0.1,0,1000,0.7737373737373737,613,64,536,272
True,0.1,0,1000,0.6848484848484848,473,56,544,412
True,0.1,0,1000,0.6754208754208755,457,54,546,428
True,0.1,0,1000,0.7400673400673401,609,110,490,276
True,0.1,0,1000,0.7037037037037037,524,79,521,361
True,0.1,0,1000,0.7723905723905724,633,86,514,252
True,0.1,0,1000,0.7905723905723906,628,54,546,257
True,0.1,0,1000,0.7818181818181819,598,37,563,287
True,0.05,0,1000,0.7225589225589226,539,66,534,346
True,0.05,0,1000,0.7845117845117845,627,62,538,258
True,0.05,0,1000,0.703030303030303,509,65,535,376
True,0.05,0,1000,0.7797979797979798,608,50,550,277
True,0.05,0,1000,0.771043771043771,584,39,561,301
True,0.05,0,1000,0.7542087542087542,584,64,536,301
True,0.05,0,1000,0.8067340067340067,648,50,550,237
True,0.05,0,1000,0.7703703703703704,599,55,545,286
True,0.05,0,1000,0.7205387205387206,537,67,533,348
True,0.05,0,1000,0.8161616161616162,661,49,551,224
True,0.05,0,1000,0.7414141414141414,550,49,551,335
True,0.05,0,1000,0.7757575757575758,584,32,568,301
True,0.05,0,1000,0.734006734006734,546,56,544,339
True,0.05,0,1000,0.7589225589225589,585,58,542,300
True,0.05,0,1000,0.8,603,15,585,282
True,0.05,0,1000,0.7367003367003366,547,53,547,338
True,0.05,0,1000,0.7663299663299663,593,55,545,292
True,0.05,0,1000,0.6882154882154883,486,64,536,399
True,0.05,0,1000,0.7171717171717171,543,78,522,342
True,0.05,0,1000,0.7292929292929293,536,53,547,349
True,0.05,0,1000,0.6545454545454545,432,60,540,453
True,0.05,0,1000,0.7171717171717171,531,66,534,354
True,0.05,0,1000,0.7838383838383838,620,56,544,265
True,0.05,0,1000,0.7501683501683502,566,52,548,319
True,0.05,0,1000,0.7104377104377104,520,65,535,365
True,0.05,0,1000,0.8242424242424242,648,24,576,237
True,0.05,0,1000,0.7932659932659932,619,41,559,266
True,0.05,0,1000,0.8074074074074074,655,56,544,230
True,0.05,0,1000,0.7414141414141414,565,64,536,320
True,0.05,0,1000,0.7265993265993266,534,55,545,351
True,0.05,0,1000,0.7797979797979798,619,61,539,266
True,0.05,0,1000,0.7548821548821549,553,32,568,332
True,0.05,0,1000,0.7420875420875421,565,63,537,320
True,0.05,0,1000,0.7542087542087542,572,52,548,313
True,0.05,0,1000,0.7461279461279462,569,61,539,316
True,0.05,0,1000,0.7986531986531986,596,10,590,289
True,0.05,0,1000,0.7771043771043771,627,73,527,258
True,0.05,0,1000,0.8195286195286196,666,49,551,219
True,0.05,0,1000,0.7508417508417509,579,64,536,306
True,0.05,0,1000,0.7616161616161616,602,71,529,283
True,0.05,0,1000,0.7663299663299663,593,55,545,292
True,0.05,0,1000,0.7676767676767677,582,42,558,303
True,0.05,0,1000,0.7643097643097643,592,57,543,293
True,0.05,0,1000,0.7878787878787878,639,69,531,246
True,0.05,0,1000,0.7804713804713805,622,63,537,263
True,0.05,0,1000,0.7420875420875421,566,64,536,319
True,0.05,0,1000,0.7542087542087542,567,47,553,318
True,0.05,0,1000,0.7346801346801346,571,80,520,314
True,0.05,0,1000,0.7636363636363637,583,49,551,302
True,0.05,0,1000,0.7831649831649832,628,65,535,257
True,0,0,2000,0.8,649,61,539,236
True,0,0,2000,0.793939393939394,640,61,539,245
True,0,0,2000,0.8074074074074074,654,55,545,231
True,0,0,2000,0.7993265993265993,643,56,544,242
True,0,0,2000,0.797979797979798,650,65,535,235
True,0,0,2000,0.7501683501683502,580,66,534,305
True,0,0,2000,0.8242424242424242,662,38,562,223
True,0,0,2000,0.7508417508417509,575,60,540,310
True,0,0,2000,0.7986531986531986,650,64,536,235
True,0,0,2000,0.8006734006734006,654,65,535,231
True,0,0,2000,0.7818181818181819,630,69,531,255
True,0,0,2000,0.8309764309764309,660,26,574,225
True,0,0,2000,0.7966329966329966,643,60,540,242
