linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.05,0.01,10000,0.9468013468013468,843,37,563,42
False,0.05,0.01,10000,0.9811447811447811,857,0,600,28
False,0.05,0.01,10000,0.9037037037037037,758,16,584,127
False,0.05,0.01,10000,0.9225589225589226,854,84,516,31
False,0.05,0.01,10000,0.9737373737373738,848,2,598,37
False,0.05,0.01,10000,0.92996632996633,825,44,556,60
False,0.05,0.01,10000,0.9851851851851852,863,0,600,22
False,0.05,0.01,10000,0.9542087542087542,830,13,587,55
False,0.05,0.05,10000,0.8929292929292929,788,62,538,97
False,0.05,0.05,10000,0.9117845117845118,818,64,536,67
False,0.05,0.05,10000,0.94006734006734,810,14,586,75
False,0.05,0.05,10000,0.9703703703703703,860,19,581,25
False,0.05,0.05,10000,0.9494949494949495,827,17,583,58
False,0.05,0.05,10000,0.8235690235690236,829,206,394,56
False,0.05,0.05,10000,0.9744107744107744,859,12,588,26
False,0.05,0.05,10000,0.9797979797979798,863,8,592,22
False,0.05,0.05,10000,0.9023569023569024,789,49,551,96
False,0.05,0.05,10000,0.9521885521885521,831,17,583,54
False,0.05,0.05,10000,0.9481481481481482,832,24,576,53
False,0.05,0.05,10000,0.9555555555555556,826,7,593,59
False,0.05,0.05,10000,0.9784511784511785,863,10,590,22
False,0.05,0.05,10000,0.9198653198653198,812,46,554,73
False,0.05,0.05,10000,0.8740740740740741,851,153,447,34
False,0.05,0.05,10000,0.9441077441077441,842,40,560,43
False,0.05,0.05,10000,0.9501683501683502,857,46,554,28
False,0.05,0.05,10000,0.8323232323232324,821,185,415,64
False,0.05,0.05,10000,0.9582491582491582,845,22,578,40
False,0.05,0.05,10000,0.9151515151515152,856,97,503,29
False,0.05,0.05,10000,0.8175084175084175,795,181,419,90
False,0.05,0.05,10000,0.9232323232323232,778,7,593,107
False,0.05,0.05,10000,0.971043771043771,851,9,591,34
False,0.05,0.05,10000,0.9562289562289562,873,53,547,12
False,0.05,0.05,10000,0.971043771043771,847,5,595,38
False,0.05,0.05,10000,0.9528619528619529,821,6,594,64
False,0.05,0.05,10000,0.9232323232323232,837,66,534,48
False,0.05,0.05,10000,0.9831649831649831,865,5,595,20
False,0.05,0.05,10000,0.9892255892255892,872,3,597,13
False,0.05,0.05,10000,0.865993265993266,833,147,453,52
False,0.05,0.05,10000,0.9494949494949495,864,54,546,21
False,0.05,0.05,10000,0.9602693602693603,829,3,597,56
False,0.05,0.05,10000,0.9367003367003367,807,16,584,78
False,0.05,0.05,10000,0.9461279461279462,862,57,543,23
False,0.05,0.05,10000,0.958922558922559,826,2,598,59
False,0.05,0.05,10000,0.9663299663299664,836,1,599,49
False,0.05,0.05,10000,0.962962962962963,832,2,598,53
False,0.05,0.05,10000,0.9333333333333333,844,58,542,41
False,0.05,0.05,10000,0.9643097643097643,868,36,564,17
False,0.05,0.05,10000,0.9858585858585859,869,5,595,16
False,0.05,0.05,10000,0.9232323232323232,777,6,594,108
False,0.05,0.05,10000,0.9777777777777777,859,7,593,26
False,0.05,0.05,10000,0.971043771043771,851,9,591,34
False,0.05,0.05,10000,0.9656565656565657,839,5,595,46
False,0.05,0.05,10000,0.9569023569023569,849,28,572,36
False,0.05,0.05,10000,0.9885521885521885,871,3,597,14
False,0.05,0.05,10000,0.9481481481481482,817,9,591,68
False,0.05,0.05,10000,0.94006734006734,853,57,543,32
False,0.05,0.05,10000,0.9555555555555556,843,24,576,42
False,0.05,0.05,10000,0.8841750841750842,786,73,527,99
True,0,0,200,0.6377104377104377,368,21,579,517
True,0,0,200,0.6154882154882155,316,2,598,569
True,0,0,200,0.67003367003367,396,1,599,489
True,0,0,200,0.5885521885521885,275,1,599,610
True,0,0,200,0.593939393939394,288,6,594,597
True,0,0,200,0.6491582491582492,364,0,600,521
True,0,0,200,0.6895622895622895,427,3,597,458
True,0,0,200,0.6242424242424243,334,7,593,551
True,0,0,200,0.6727272727272727,400,1,599,485
True,0,0,200,0.6754208754208755,417,14,586,468
True,0,0,200,0.6505050505050505,371,5,595,514
True,0,0,200,0.5973063973063972,292,5,595,593
True,0,0,200,0.6006734006734007,295,3,597,590
True,0,0,200,0.6006734006734007,294,2,598,591
True,0,0,200,0.6828282828282828,434,20,580,451
True,0,0,200,0.6148148148148148,314,1,599,571
True,0,0,200,0.6787878787878787,410,2,598,475
True,0,0,200,0.6303030303030304,337,1,599,548
True,0,0,200,0.5676767676767677,244,1,599,641
True,0,0,200,0.6161616161616161,319,4,596,566
True,0,0,200,0.6067340067340068,308,7,593,577
True,0,0,200,0.6464646464646464,362,2,598,523
True,0,0,200,0.5966329966329966,294,8,592,591
True,0,0,200,0.6249158249158249,342,14,586,543
True,0,0,200,0.655892255892256,374,0,600,511
True,0,0,200,0.6552188552188551,375,2,598,510
True,0,0,200,0.5993265993265993,297,7,593,588
True,0,0,200,0.6356902356902356,350,6,594,535
True,0,0,200,0.52996632996633,197,10,590,688
True,0,0,200,0.6067340067340068,311,10,590,574
True,0,0,200,0.7144781144781145,461,0,600,424
True,0,0,200,0.6363636363636364,347,2,598,538
True,0,0,200,0.6491582491582492,373,9,591,512
True,0,0,200,0.7676767676767677,542,2,598,343
True,0,0,200,0.6942760942760943,432,1,599,453
True,0,0,200,0.6760942760942761,409,5,595,476
True,0,0,200,0.6235690235690236,341,15,585,544
True,0,0,200,0.6525252525252525,371,2,598,514
True,0,0,200,0.5973063973063972,292,5,595,593
True,0,0,200,0.6074074074074074,310,8,592,575
True,0,0,200,0.7239057239057238,475,0,600,410
True,0,0,200,0.6498316498316499,368,3,597,517
True,0,0,200,0.672053872053872,407,9,591,478
True,0,0,200,0.6518518518518519,372,4,596,513
True,0,0,200,0.7218855218855219,473,1,599,412
True,0,0,200,0.5535353535353535,226,4,596,659
True,0,0,200,0.6121212121212121,331,22,578,554
True,0,0,200,0.6888888888888889,431,8,592,454
True,0,0,200,0.5771043771043771,264,7,593,621
True,0,0,200,0.6215488215488216,326,3,597,559
True,0.1,0,200,0.5279461279461279,200,16,584,685
True,0.1,0,200,0.5683501683501684,255,11,589,630
True,0.1,0,200,0.6087542087542088,308,4,596,577
True,0.1,0,200,0.5898989898989899,277,1,599,608
True,0.1,0,200,0.593939393939394,283,1,599,602
True,0.1,0,200,0.5387205387205387,209,9,591,676
True,0.1,0,200,0.6121212121212121,327,18,582,558
True,0.1,0,200,0.6451178451178451,380,22,578,505
True,0.1,0,200,0.7084175084175084,462,10,590,423
True,0.1,0,200,0.6323232323232324,365,26,574,520
True,0.1,0,200,0.7508417508417509,522,7,593,363
True,0.1,0,200,0.5784511784511784,265,6,594,620
True,0.1,0,200,0.7124579124579125,464,6,594,421
True,0.1,0,200,0.6747474747474748,402,0,600,483
True,0.1,0,200,0.4875420875420875,130,6,594,755
True,0.1,0,200,0.7292929292929293,497,14,586,388
True,0.1,0,200,0.6067340067340068,306,5,595,579
True,0.1,0,200,0.6585858585858586,378,0,600,507
True,0.1,0,200,0.7259259259259259,479,1,599,406
True,0.1,0,200,0.6754208754208755,404,1,599,481
True,0.1,0,200,0.6491582491582492,365,1,599,520
True,0.1,0,200,0.6047138047138048,299,1,599,586
True,0.1,0,200,0.6814814814814815,413,1,599,472
True,0.1,0,200,0.6202020202020202,323,2,598,562
True,0.1,0,200,0.5528619528619529,233,12,588,652
True,0.1,0,200,0.7185185185185186,489,22,578,396
True,0.1,0,200,0.5387205387205387,201,1,599,684
True,0.1,0,200,0.5777777777777777,265,7,593,620
True,0.1,0,200,0.6255892255892256,330,1,599,555
True,0.1,0,200,0.5777777777777777,268,10,590,617
True,0.1,0,200,0.6168350168350168,322,6,594,563
True,0.1,0,200,0.7400673400673401,501,2,598,384
True,0.1,0,200,0.6242424242424243,365,38,562,520
True,0.1,0,200,0.7191919191919192,469,1,599,416
True,0.1,0,200,0.5966329966329966,300,14,586,585
True,0.1,0,200,0.6835016835016835,427,12,588,458
True,0.1,0,200,0.5925925925925926,283,3,597,602
True,0.1,0,200,0.6747474747474748,404,2,598,481
True,0.1,0,200,0.661952861952862,388,5,595,497
True,0.1,0,200,0.5717171717171717,249,0,600,636
True,0.1,0,200,0.6653198653198653,396,8,592,489
True,0.1,0,200,0.6457912457912458,359,0,600,526
True,0.1,0,200,0.7016835016835017,444,2,598,441
True,0.1,0,200,0.7070707070707071,454,4,596,431
True,0.1,0,200,0.6956228956228956,434,1,599,451
True,0.1,0,200,0.6632996632996633,390,5,595,495
True,0.1,0,200,0.6141414141414141,316,4,596,569
True,0.1,0,200,0.5845117845117845,269,1,599,616
True,0.1,0,200,0.6767676767676767,422,17,583,463
True,0.1,0,200,0.6848484848484848,444,27,573,441
True,0.05,0,200,0.6882154882154883,452,30,570,433
True,0.05,0,200,0.5649831649831649,242,3,597,643
True,0.05,0,200,0.635016835016835,360,17,583,525
True,0.05,0,200,0.6161616161616161,315,0,600,570
True,0.05,0,200,0.6208754208754208,322,0,600,563
True,0.05,0,200,0.6734006734006734,409,9,591,476
True,0.05,0,200,0.5979797979797981,290,2,598,595
True,0.05,0,200,0.674074074074074,403,2,598,482
True,0.05,0,200,0.7265993265993266,479,0,600,406
True,0.05,0,200,0.6976430976430976,445,9,591,440
True,0.05,0,200,0.5528619528619529,241,20,580,644
True,0.05,0,200,0.6478114478114478,371,9,591,514
True,0.05,0,200,0.6565656565656566,387,12,588,498
True,0.05,0,200,0.694949494949495,437,5,595,448
True,0.05,0,200,0.5851851851851853,269,0,600,616
True,0.05,0,200,0.5986531986531987,293,4,596,592
True,0.05,0,200,0.5629629629629629,238,2,598,647
True,0.05,0,200,0.6127946127946128,310,0,600,575
True,0.05,0,200,0.6404040404040404,359,8,592,526
True,0.05,0,200,0.5663299663299664,241,0,600,644
True,0.05,0,200,0.7252525252525253,480,3,597,405
True,0.05,0,200,0.6531986531986532,385,15,585,500
True,0.05,0,200,0.5575757575757576,236,8,592,649
True,0.05,0,200,0.61010101010101,306,0,600,579
True,0.05,0,200,0.5979797979797981,291,3,597,594
True,0.05,0,200,0.5676767676767677,247,4,596,638
True,0.05,0,200,0.696969696969697,442,7,593,443
True,0.05,0,200,0.698989898989899,438,0,600,447
True,0.05,0,200,0.5683501683501684,254,10,590,631
True,0.05,0,200,0.5892255892255892,280,5,595,605
True,0.05,0,200,0.6148148148148148,314,1,599,571
True,0.05,0,200,0.7151515151515151,465,3,597,420
True,0.05,0,200,0.5595959595959596,240,9,591,645
True,0.05,0,200,0.5872053872053873,280,8,592,605
True,0.05,0,200,0.705050505050505,447,0,600,438
True,0.05,0,200,0.7286195286195286,495,13,587,390
True,0.05,0,200,0.5696969696969697,249,3,597,636
True,0.05,0,200,0.6855218855218855,420,2,598,465
True,0.05,0,200,0.7245791245791247,479,3,597,406
True,0.05,0,200,0.6855218855218855,433,15,585,452
True,0.05,0,200,0.5824915824915825,270,5,595,615
True,0.05,0,200,0.5744107744107745,265,12,588,620
True,0.05,0,200,0.6498316498316499,366,1,599,519
True,0.05,0,200,0.6033670033670033,312,16,584,573
True,0.05,0,200,0.6195286195286196,321,1,599,564
True,0.05,0,200,0.6437710437710438,363,7,593,522
True,0.05,0,200,0.593939393939394,285,3,597,600
True,0.05,0,200,0.591919191919192,287,8,592,598
True,0.05,0,200,0.6794612794612795,412,3,597,473
True,0.05,0,200,0.6141414141414141,316,4,596,569
True,0,0,500,0.8033670033670034,595,2,598,290
True,0,0,500,0.8148148148148149,610,0,600,275
True,0,0,500,0.7447811447811448,508,2,598,377
True,0,0,500,0.7515151515151515,516,0,600,369
True,0,0,500,0.8094276094276094,614,12,588,271
True,0,0,500,0.674074074074074,404,3,597,481
True,0,0,500,0.7818181818181819,562,1,599,323
True,0,0,500,0.7548821548821549,525,4,596,360
True,0,0,500,0.775084175084175,561,10,590,324
True,0,0,500,0.6121212121212121,310,1,599,575
True,0,0,500,0.7872053872053872,574,5,595,311
True,0,0,500,0.8020202020202021,591,0,600,294
True,0,0,500,0.8020202020202021,592,1,599,293
True,0,0,500,0.7993265993265993,588,1,599,297
True,0,0,500,0.7797979797979798,562,4,596,323
True,0,0,500,0.7993265993265993,588,1,599,297
True,0,0,500,0.7744107744107744,560,10,590,325
True,0,0,500,0.8168350168350168,613,0,600,272
True,0,0,500,0.8478114478114478,660,1,599,225
True,0,0,500,0.7481481481481482,515,4,596,370
True,0,0,500,0.7212121212121212,480,9,591,405
True,0,0,500,0.7878787878787878,588,18,582,297
True,0,0,500,0.663973063973064,395,9,591,490
True,0,0,500,0.7993265993265993,588,1,599,297
True,0,0,500,0.8572390572390572,676,3,597,209
True,0,0,500,0.8134680134680135,610,2,598,275
True,0,0,500,0.7656565656565657,538,1,599,347
True,0,0,500,0.8047138047138047,598,3,597,287
True,0,0,500,0.8289562289562289,634,3,597,251
True,0,0,500,0.8626262626262626,686,5,595,199
True,0,0,500,0.8417508417508417,663,13,587,222
True,0,0,500,0.7138047138047139,460,0,600,425
True,0,0,500,0.8457912457912458,667,11,589,218
True,0,0,500,0.8080808080808081,602,2,598,283
True,0,0,500,0.8026936026936027,594,2,598,291
True,0,0,500,0.7777777777777778,559,4,596,326
True,0,0,500,0.8148148148148149,610,0,600,275
True,0,0,500,0.7037037037037037,446,1,599,439
True,0,0,500,0.7488215488215488,517,5,595,368
True,0,0,500,0.793939393939394,584,5,595,301
True,0,0,500,0.7595959595959596,532,4,596,353
True,0,0,500,0.8531986531986532,667,0,600,218
True,0,0,500,0.7602693602693602,533,4,596,352
True,0,0,500,0.8181818181818181,618,3,597,267
True,0,0,500,0.804040404040404,594,0,600,291
True,0,0,500,0.7831649831649832,563,0,600,322
True,0,0,500,0.8074074074074074,608,9,591,277
True,0,0,500,0.7272727272727273,483,3,597,402
True,0,0,500,0.7259259259259259,478,0,600,407
True,0,0,500,0.7838383838383838,566,2,598,319
True,0.1,0,500,0.795959595959596,586,4,596,299
True,0.1,0,500,0.7905723905723906,583,9,591,302
True,0.1,0,500,0.7016835016835017,444,2,598,441
True,0.1,0,500,0.7804713804713805,573,14,586,312
True,0.1,0,500,0.756902356902357,542,18,582,343
True,0.1,0,500,0.7589225589225589,527,0,600,358
True,0.1,0,500,0.7185185185185186,497,30,570,388
True,0.1,0,500,0.7090909090909091,454,1,599,431
True,0.1,0,500,0.8484848484848485,666,6,594,219
True,0.1,0,500,0.8,592,4,596,293
True,0.1,0,500,0.8235690235690236,635,12,588,250
True,0.1,0,500,0.8053872053872053,600,4,596,285
True,0.1,0,500,0.7252525252525253,489,12,588,396
True,0.1,0,500,0.731986531986532,496,9,591,389
True,0.1,0,500,0.7400673400673401,512,13,587,373
True,0.1,0,500,0.6410774410774411,379,27,573,506
True,0.1,0,500,0.8249158249158249,631,6,594,254
True,0.1,0,500,0.795959595959596,615,33,567,270
True,0.1,0,500,0.8343434343434344,642,3,597,243
True,0.1,0,500,0.8242424242424242,625,1,599,260
True,0.1,0,500,0.7555555555555555,525,3,597,360
True,0.1,0,500,0.8632996632996632,682,0,600,203
True,0.1,0,500,0.7764309764309765,554,1,599,331
True,0.1,0,500,0.7905723905723906,575,1,599,310
True,0.1,0,500,0.8168350168350168,618,5,595,267
True,0.1,0,500,0.793939393939394,603,24,576,282
True,0.1,0,500,0.767003367003367,548,9,591,337
True,0.1,0,500,0.7845117845117845,586,21,579,299
True,0.1,0,500,0.8707070707070708,694,1,599,191
True,0.1,0,500,0.8202020202020202,630,12,588,255
True,0.1,0,500,0.8020202020202021,605,14,586,280
True,0.1,0,500,0.8161616161616162,624,12,588,261
True,0.1,0,500,0.7663299663299663,540,2,598,345
True,0.1,0,500,0.7622895622895622,543,11,589,342
True,0.1,0,500,0.731986531986532,495,8,592,390
True,0.1,0,500,0.8740740740740741,701,3,597,184
True,0.1,0,500,0.7676767676767677,547,7,593,338
True,0.1,0,500,0.7218855218855219,483,11,589,402
True,0.1,0,500,0.8754208754208754,701,1,599,184
True,0.1,0,500,0.8303030303030303,635,2,598,250
True,0.1,0,500,0.8740740740740741,700,2,598,185
True,0.1,0,500,0.8336700336700337,642,4,596,243
True,0.1,0,500,0.8511784511784511,664,0,600,221
True,0.1,0,500,0.8538720538720539,669,1,599,216
True,0.1,0,500,0.7070707070707071,458,8,592,427
True,0.1,0,500,0.863973063973064,697,14,586,188
True,0.1,0,500,0.7185185185185186,476,9,591,409
True,0.1,0,500,0.87003367003367,703,11,589,182
True,0.1,0,500,0.7872053872053872,569,0,600,316
True,0.1,0,500,0.8175084175084175,614,0,600,271
True,0.05,0,500,0.8067340067340067,605,7,593,280
True,0.05,0,500,0.6888888888888889,431,8,592,454
True,0.05,0,500,0.8033670033670034,594,1,599,291
True,0.05,0,500,0.8471380471380472,658,0,600,227
True,0.05,0,500,0.7986531986531986,600,14,586,285
True,0.05,0,500,0.7878787878787878,573,3,597,312
True,0.05,0,500,0.8080808080808081,605,5,595,280
True,0.05,0,500,0.7037037037037037,447,2,598,438
True,0.05,0,500,0.8141414141414142,613,4,596,272
True,0.05,0,500,0.87003367003367,696,4,596,189
True,0.05,0,500,0.8545454545454545,686,17,583,199
True,0.05,0,500,0.7811447811447811,563,3,597,322
True,0.05,0,500,0.7771043771043771,557,3,597,328
True,0.05,0,500,0.7811447811447811,560,0,600,325
True,0.05,0,500,0.7676767676767677,541,1,599,344
True,0.05,0,500,0.8013468013468014,593,3,597,292
True,0.05,0,500,0.6404040404040404,361,10,590,524
True,0.05,0,500,0.7494949494949494,535,22,578,350
True,0.05,0,500,0.7993265993265993,597,10,590,288
True,0.05,0,500,0.8074074074074074,603,4,596,282
True,0.05,0,500,0.7212121212121212,475,4,596,410
True,0.05,0,500,0.8242424242424242,624,0,600,261
True,0.05,0,500,0.7865319865319865,572,4,596,313
True,0.05,0,500,0.7966329966329966,585,2,598,300
True,0.05,0,500,0.7898989898989899,579,6,594,306
True,0.05,0,500,0.6269360269360269,334,3,597,551
True,0.05,0,500,0.7441077441077442,548,43,557,337
True,0.05,0,500,0.7373737373737373,513,18,582,372
True,0.05,0,500,0.8215488215488216,621,1,599,264
True,0.05,0,500,0.7966329966329966,593,10,590,292
True,0.05,0,500,0.797979797979798,585,0,600,300
True,0.05,0,500,0.7946127946127945,584,4,596,301
True,0.05,0,500,0.8471380471380472,672,14,586,213
True,0.05,0,500,0.7737373737373737,554,5,595,331
True,0.05,0,500,0.7696969696969697,545,2,598,340
True,0.05,0,500,0.7010101010101011,447,6,594,438
True,0.05,0,500,0.7265993265993266,482,3,597,403
True,0.05,0,500,0.8148148148148149,613,3,597,272
True,0.05,0,500,0.7878787878787878,570,0,600,315
True,0.05,0,500,0.7609427609427609,533,3,597,352
True,0.05,0,500,0.7764309764309765,580,27,573,305
True,0.05,0,500,0.7858585858585858,569,2,598,316
True,0.05,0,500,0.8168350168350168,616,3,597,269
True,0.05,0,500,0.8020202020202021,596,5,595,289
True,0.05,0,500,0.7636363636363637,535,1,599,350
True,0.05,0,500,0.793939393939394,580,1,599,305
True,0.05,0,500,0.7946127946127945,581,1,599,304
True,0.05,0,500,0.7952861952861953,584,3,597,301
True,0.05,0,500,0.8316498316498316,636,1,599,249
True,0.05,0,500,0.7993265993265993,587,0,600,298
True,0,0,1000,0.8538720538720539,676,8,592,209
True,0,0,1000,0.8956228956228957,733,3,597,152
True,0,0,1000,0.9003367003367003,743,6,594,142
True,0,0,1000,0.8794612794612795,707,1,599,178
True,0,0,1000,0.8949494949494949,733,4,596,152
True,0,0,1000,0.865993265993266,687,1,599,198
True,0,0,1000,0.8451178451178452,656,1,599,229
True,0,0,1000,0.8868686868686868,729,12,588,156
True,0,0,1000,0.9063973063973064,748,2,598,137
True,0,0,1000,0.8632996632996632,682,0,600,203
True,0,0,1000,0.876094276094276,702,1,599,183
True,0,0,1000,0.9373737373737374,797,5,595,88
True,0,0,1000,0.8632996632996632,687,5,595,198
True,0,0,1000,0.8424242424242424,652,1,599,233
True,0,0,1000,0.8949494949494949,733,4,596,152
True,0,0,1000,0.7683501683501683,545,4,596,340
True,0,0,1000,0.8767676767676768,709,7,593,176
True,0,0,1000,0.865993265993266,687,1,599,198
True,0,0,1000,0.8572390572390572,677,4,596,208
True,0,0,1000,0.8572390572390572,673,0,600,212
True,0,0,1000,0.8417508417508417,652,2,598,233
True,0,0,1000,0.8720538720538721,704,9,591,181
True,0,0,1000,0.8727272727272728,702,6,594,183
True,0,0,1000,0.8356902356902357,644,3,597,241
True,0,0,1000,0.8734006734006734,699,2,598,186
True,0,0,1000,0.8424242424242424,652,1,599,233
True,0,0,1000,0.8626262626262626,688,7,593,197
True,0,0,1000,0.8814814814814815,729,20,580,156
True,0,0,1000,0.7878787878787878,570,0,600,315
True,0,0,1000,0.8693602693602693,692,1,599,193
True,0,0,1000,0.7838383838383838,575,11,589,310
True,0,0,1000,0.8161616161616162,614,2,598,271
True,0,0,1000,0.9212121212121213,775,7,593,110
True,0,0,1000,0.8202020202020202,620,2,598,265
True,0,0,1000,0.8552188552188552,670,0,600,215
True,0,0,1000,0.8666666666666667,695,8,592,190
True,0,0,1000,0.9171717171717172,769,7,593,116
True,0,0,1000,0.8976430976430977,737,4,596,148
True,0,0,1000,0.8734006734006734,699,2,598,186
True,0,0,1000,0.8255892255892257,642,16,584,243
True,0,0,1000,0.8464646464646465,662,5,595,223
True,0,0,1000,0.857912457912458,678,4,596,207
True,0,0,1000,0.898989898989899,735,0,600,150
True,0,0,1000,0.8033670033670034,595,2,598,290
True,0,0,1000,0.8518518518518519,670,5,595,215
True,0,0,1000,0.8282828282828283,634,4,596,251
True,0,0,1000,0.8558922558922559,675,4,596,210
True,0,0,1000,0.8377104377104377,663,19,581,222
True,0,0,1000,0.8909090909090909,735,12,588,150
True,0,0,1000,0.8794612794612795,710,4,596,175
True,0.1,0,1000,0.9171717171717172,764,2,598,121
True,0.1,0,1000,0.8107744107744108,612,8,592,273
True,0.1,0,1000,0.8491582491582492,662,1,599,223
True,0.1,0,1000,0.8936026936026936,734,7,593,151
True,0.1,0,1000,0.7683501683501683,542,1,599,343
True,0.1,0,1000,0.8888888888888888,722,2,598,163
True,0.1,0,1000,0.8188552188552188,617,1,599,268
True,0.1,0,1000,0.9050505050505051,744,0,600,141
True,0.1,0,1000,0.8558922558922559,680,9,591,205
True,0.1,0,1000,0.8592592592592593,679,3,597,206
True,0.1,0,1000,0.9259259259259259,779,4,596,106
True,0.1,0,1000,0.8336700336700337,645,7,593,240
True,0.1,0,1000,0.8168350168350168,613,0,600,272
True,0.1,0,1000,0.9104377104377104,752,0,600,133
True,0.1,0,1000,0.863973063973064,708,25,575,177
True,0.1,0,1000,0.8276094276094276,632,3,597,253
True,0.1,0,1000,0.8929292929292929,726,0,600,159
True,0.1,0,1000,0.8087542087542088,655,54,546,230
True,0.1,0,1000,0.8875420875420875,719,1,599,166
True,0.1,0,1000,0.898989898989899,737,2,598,148
True,0.1,0,1000,0.835016835016835,640,0,600,245
True,0.1,0,1000,0.8942760942760943,728,0,600,157
True,0.1,0,1000,0.7548821548821549,521,0,600,364
True,0.1,0,1000,0.8861952861952862,728,12,588,157
True,0.1,0,1000,0.8956228956228957,737,7,593,148
True,0.1,0,1000,0.8316498316498316,656,21,579,229
True,0.1,0,1000,0.8875420875420875,735,17,583,150
True,0.1,0,1000,0.8895622895622896,735,14,586,150
True,0.1,0,1000,0.8417508417508417,650,0,600,235
True,0.1,0,1000,0.8713804713804714,697,3,597,188
True,0.1,0,1000,0.8996632996632996,743,7,593,142
True,0.1,0,1000,0.8835016835016835,719,7,593,166
True,0.1,0,1000,0.8444444444444444,656,2,598,229
True,0.1,0,1000,0.7555555555555555,526,4,596,359
True,0.1,0,1000,0.8909090909090909,743,20,580,142
True,0.1,0,1000,0.8424242424242424,655,4,596,230
True,0.1,0,1000,0.8430976430976431,670,18,582,215
True,0.1,0,1000,0.896969696969697,732,0,600,153
True,0.1,0,1000,0.8626262626262626,701,20,580,184
True,0.1,0,1000,0.9178451178451178,763,0,600,122
True,0.1,0,1000,0.8592592592592593,679,3,597,206
True,0.1,0,1000,0.8868686868686868,721,4,596,164
True,0.1,0,1000,0.8720538720538721,697,2,598,188
True,0.1,0,1000,0.8774410774410775,708,5,595,177
True,0.1,0,1000,0.8895622895622896,746,25,575,139
True,0.1,0,1000,0.8053872053872053,634,38,562,251
True,0.1,0,1000,0.8572390572390572,682,9,591,203
True,0.1,0,1000,0.896969696969697,733,1,599,152
True,0.1,0,1000,0.865993265993266,711,25,575,174
True,0.1,0,1000,0.8673400673400673,691,3,597,194
True,0.05,0,1000,0.8316498316498316,639,4,596,246
True,0.05,0,1000,0.832996632996633,639,2,598,246
True,0.05,0,1000,0.8612794612794613,679,0,600,206
True,0.05,0,1000,0.8996632996632996,736,0,600,149
True,0.05,0,1000,0.7925925925925926,611,34,566,274
True,0.05,0,1000,0.9050505050505051,754,10,590,131
True,0.05,0,1000,0.7616161616161616,549,18,582,336
True,0.05,0,1000,0.8047138047138047,624,29,571,261
True,0.05,0,1000,0.8343434343434344,644,5,595,241
True,0.05,0,1000,0.85993265993266,677,0,600,208
True,0.05,0,1000,0.8195286195286196,626,9,591,259
True,0.05,0,1000,0.8929292929292929,731,5,595,154
True,0.05,0,1000,0.8936026936026936,727,0,600,158
True,0.05,0,1000,0.8430976430976431,668,16,584,217
True,0.05,0,1000,0.8666666666666667,694,7,593,191
True,0.05,0,1000,0.8942760942760943,728,0,600,157
True,0.05,0,1000,0.8666666666666667,692,5,595,193
True,0.05,0,1000,0.8983164983164983,734,0,600,151
True,0.05,0,1000,0.8794612794612795,710,4,596,175
True,0.05,0,1000,0.8882154882154882,720,1,599,165
True,0.05,0,1000,0.8646464646464647,691,7,593,194
True,0.05,0,1000,0.7851851851851852,566,0,600,319
True,0.05,0,1000,0.8861952861952862,738,22,578,147
True,0.05,0,1000,0.8525252525252525,668,2,598,217
True,0.05,0,1000,0.756902356902357,525,1,599,360
True,0.05,0,1000,0.8754208754208754,713,13,587,172
True,0.05,0,1000,0.8922558922558923,725,0,600,160
True,0.05,0,1000,0.9063973063973064,746,0,600,139
True,0.05,0,1000,0.7973063973063973,588,4,596,297
True,0.05,0,1000,0.907070707070707,747,0,600,138
True,0.05,0,1000,0.7737373737373737,550,1,599,335
True,0.05,0,1000,0.8693602693602693,693,2,598,192
True,0.05,0,1000,0.832996632996633,641,4,596,244
True,0.05,0,1000,0.9037037037037037,743,1,599,142
True,0.05,0,1000,0.8282828282828283,631,1,599,254
True,0.05,0,1000,0.8451178451178452,660,5,595,225
True,0.05,0,1000,0.8915824915824916,725,1,599,160
True,0.05,0,1000,0.8471380471380472,674,16,584,211
True,0.05,0,1000,0.8693602693602693,691,0,600,194
True,0.05,0,1000,0.8356902356902357,644,3,597,241
True,0.05,0,1000,0.8686868686868687,729,39,561,156
True,0.05,0,1000,0.8087542087542088,602,1,599,283
True,0.05,0,1000,0.8222222222222222,632,11,589,253
True,0.05,0,1000,0.8868686868686868,717,0,600,168
True,0.05,0,1000,0.8592592592592593,682,6,594,203
True,0.05,0,1000,0.8552188552188552,690,20,580,195
True,0.05,0,1000,0.8619528619528619,684,4,596,201
True,0.05,0,1000,0.863973063973064,689,6,594,196
True,0.05,0,1000,0.8996632996632996,748,12,588,137
True,0.05,0,1000,0.8484848484848485,665,5,595,220
True,0,0,2000,0.8175084175084175,615,1,599,270
True,0,0,2000,0.8976430976430977,736,3,597,149
True,0,0,2000,0.8848484848484849,722,8,592,163
True,0,0,2000,0.9434343434343434,805,4,596,80
True,0,0,2000,0.8942760942760943,732,4,596,153
True,0,0,2000,0.9468013468013468,811,5,595,74
True,0,0,2000,0.9205387205387205,768,1,599,117
True,0,0,2000,0.9144781144781144,759,1,599,126
True,0,0,2000,0.9043771043771044,743,0,600,142
True,0,0,2000,0.931986531986532,788,4,596,97
True,0,0,2000,0.9252525252525252,774,0,600,111
