linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.05,0.01,10000,0.9353535353535354,816,27,573,69
False,0.05,0.01,10000,0.9555555555555556,822,3,597,63
False,0.05,0.01,10000,0.9548821548821549,830,12,588,55
False,0.05,0.01,10000,0.9171717171717172,823,61,539,62
False,0.05,0.01,10000,0.9481481481481482,819,11,589,66
False,0.05,0.01,10000,0.9595959595959596,840,15,585,45
False,0.05,0.01,10000,0.9865319865319865,868,3,597,17
False,0.05,0.01,10000,0.9622895622895623,832,3,597,53
False,0.05,0.05,10000,0.9744107744107744,847,0,600,38
False,0.05,0.05,10000,0.8936026936026936,732,5,595,153
False,0.05,0.05,10000,0.8356902356902357,814,173,427,71
False,0.05,0.05,10000,0.9353535353535354,825,36,564,60
False,0.05,0.05,10000,0.934006734006734,840,53,547,45
False,0.05,0.05,10000,0.9905723905723905,875,4,596,10
False,0.05,0.05,10000,0.9252525252525252,789,15,585,96
False,0.05,0.05,10000,0.9730639730639731,848,3,597,37
False,0.05,0.05,10000,0.8457912457912458,811,155,445,74
False,0.05,0.05,10000,0.9030303030303031,833,92,508,52
False,0.05,0.05,10000,0.9434343434343434,812,11,589,73
False,0.05,0.05,10000,0.9292929292929293,794,14,586,91
False,0.05,0.05,10000,0.9232323232323232,835,64,536,50
False,0.05,0.05,10000,0.8707070707070708,828,135,465,57
False,0.05,0.05,10000,0.9313131313131313,847,64,536,38
False,0.05,0.05,10000,0.9420875420875421,827,28,572,58
False,0.05,0.05,10000,0.8484848484848485,796,136,464,89
False,0.05,0.05,10000,0.9191919191919192,799,34,566,86
False,0.05,0.05,10000,0.9171717171717172,785,23,577,100
False,0.05,0.05,10000,0.8962962962962963,769,38,562,116
False,0.05,0.05,10000,0.9582491582491582,862,39,561,23
False,0.05,0.05,10000,0.8821548821548821,807,97,503,78
False,0.05,0.05,10000,0.8154882154882155,827,216,384,58
False,0.05,0.05,10000,0.931986531986532,787,3,597,98
False,0.05,0.05,10000,0.9178451178451178,796,33,567,89
False,0.05,0.05,10000,0.9872053872053872,876,10,590,9
False,0.05,0.05,10000,0.8915824915824916,732,8,592,153
False,0.05,0.05,10000,0.8942760942760943,755,27,573,130
False,0.05,0.05,10000,0.907070707070707,755,8,592,130
False,0.05,0.05,10000,0.8383838383838383,829,184,416,56
False,0.05,0.05,10000,0.960942760942761,827,0,600,58
False,0.05,0.05,10000,0.9111111111111111,817,64,536,68
False,0.05,0.05,10000,0.9777777777777777,871,19,581,14
False,0.05,0.05,10000,0.934006734006734,793,6,594,92
False,0.05,0.05,10000,0.9104377104377104,818,66,534,67
False,0.05,0.05,10000,0.9037037037037037,750,8,592,135
False,0.05,0.05,10000,0.8316498316498316,754,119,481,131
False,0.05,0.05,10000,0.9441077441077441,810,8,592,75
False,0.05,0.05,10000,0.8915824915824916,788,64,536,97
False,0.05,0.05,10000,0.9313131313131313,814,31,569,71
False,0.05,0.05,10000,0.9306397306397306,823,41,559,62
False,0.05,0.05,10000,0.8855218855218855,791,76,524,94
False,0.05,0.05,10000,0.9434343434343434,847,46,554,38
False,0.05,0.05,10000,0.9124579124579124,780,25,575,105
False,0.05,0.05,10000,0.9441077441077441,804,2,598,81
False,0.05,0.05,10000,0.9427609427609428,814,14,586,71
False,0.05,0.05,10000,0.9434343434343434,812,11,589,73
False,0.05,0.05,10000,0.9441077441077441,833,31,569,52
False,0.05,0.05,10000,0.8094276094276094,777,175,425,108
False,0.05,0.05,10000,0.9097643097643098,754,3,597,131
True,0,0,200,0.5569023569023569,227,0,600,658
True,0,0,200,0.5252525252525253,182,2,598,703
True,0,0,200,0.5555555555555556,227,2,598,658
True,0,0,200,0.5104377104377105,190,32,568,695
True,0,0,200,0.5515151515151515,226,7,593,659
True,0,0,200,0.5474747474747474,214,1,599,671
True,0,0,200,0.5360269360269361,200,4,596,685
True,0,0,200,0.5602693602693603,237,5,595,648
True,0,0,200,0.5555555555555556,229,4,596,656
True,0,0,200,0.573063973063973,252,1,599,633
True,0,0,200,0.5744107744107745,255,2,598,630
True,0,0,200,0.5595959595959596,231,0,600,654
True,0,0,200,0.6208754208754208,334,12,588,551
True,0,0,200,0.6053872053872054,308,9,591,577
True,0,0,200,0.5488215488215489,222,7,593,663
True,0,0,200,0.5818181818181818,264,0,600,621
True,0,0,200,0.5360269360269361,208,12,588,677
True,0,0,200,0.5474747474747474,214,1,599,671
True,0,0,200,0.5838383838383838,270,3,597,615
True,0,0,200,0.5037037037037038,154,6,594,731
True,0,0,200,0.5111111111111111,159,0,600,726
True,0,0,200,0.6303030303030304,336,0,600,549
True,0,0,200,0.591919191919192,282,3,597,603
True,0,0,200,0.5562289562289562,231,5,595,654
True,0,0,200,0.5865319865319865,274,3,597,611
True,0,0,200,0.501010101010101,146,2,598,739
True,0,0,200,0.5616161616161617,234,0,600,651
True,0,0,200,0.61010101010101,322,16,584,563
True,0,0,200,0.48956228956228953,135,8,592,750
True,0,0,200,0.5272727272727273,191,8,592,694
True,0,0,200,0.5387205387205387,212,12,588,673
True,0,0,200,0.49158249158249157,137,7,593,748
True,0,0,200,0.5279461279461279,187,3,597,698
True,0,0,200,0.5737373737373737,254,2,598,631
True,0,0,200,0.569023569023569,247,2,598,638
True,0,0,200,0.5407407407407407,206,3,597,679
True,0,0,200,0.5333333333333333,199,7,593,686
True,0,0,200,0.5151515151515151,169,4,596,716
True,0,0,200,0.5380471380471381,207,8,592,678
True,0,0,200,0.5656565656565656,240,0,600,645
True,0,0,200,0.5542087542087542,230,7,593,655
True,0,0,200,0.534006734006734,194,1,599,691
True,0,0,200,0.5582491582491582,232,3,597,653
True,0,0,200,0.602020202020202,294,0,600,591
True,0,0,200,0.5784511784511784,265,6,594,620
True,0,0,200,0.5468013468013468,214,2,598,671
True,0,0,200,0.5797979797979798,262,1,599,623
True,0,0,200,0.6074074074074074,306,4,596,579
True,0,0,200,0.5353535353535354,201,6,594,684
True,0,0,200,0.5804713804713805,262,0,600,623
True,0.1,0,200,0.5717171717171717,254,5,595,631
True,0.1,0,200,0.5589225589225589,248,18,582,637
True,0.1,0,200,0.5858585858585859,277,7,593,608
True,0.1,0,200,0.5589225589225589,231,1,599,654
True,0.1,0,200,0.635016835016835,345,2,598,540
True,0.1,0,200,0.5973063973063972,289,2,598,596
True,0.1,0,200,0.5488215488215489,217,2,598,668
True,0.1,0,200,0.573063973063973,251,0,600,634
True,0.1,0,200,0.5387205387205387,205,5,595,680
True,0.1,0,200,0.6249158249158249,331,3,597,554
True,0.1,0,200,0.6148148148148148,319,6,594,566
True,0.1,0,200,0.5508417508417509,225,7,593,660
True,0.1,0,200,0.567003367003367,245,3,597,640
True,0.1,0,200,0.5481481481481482,215,1,599,670
True,0.1,0,200,0.5831649831649832,279,13,587,606
True,0.1,0,200,0.5784511784511784,262,3,597,623
True,0.1,0,200,0.6053872053872054,306,7,593,579
True,0.1,0,200,0.5084175084175084,155,0,600,730
True,0.1,0,200,0.509090909090909,158,2,598,727
True,0.1,0,200,0.5346801346801346,208,14,586,677
True,0.1,0,200,0.5750841750841751,254,0,600,631
True,0.1,0,200,0.5205387205387205,174,1,599,711
True,0.1,0,200,0.5353535353535354,196,1,599,689
True,0.1,0,200,0.5387205387205387,207,7,593,678
True,0.1,0,200,0.6033670033670033,299,3,597,586
True,0.1,0,200,0.5966329966329966,286,0,600,599
True,0.1,0,200,0.5602693602693603,235,3,597,650
True,0.1,0,200,0.5481481481481482,220,6,594,665
True,0.1,0,200,0.5400673400673401,203,1,599,682
True,0.1,0,200,0.6296296296296297,337,2,598,548
True,0.1,0,200,0.5515151515151515,220,1,599,665
True,0.1,0,200,0.5380471380471381,201,2,598,684
True,0.1,0,200,0.5360269360269361,199,3,597,686
True,0.1,0,200,0.5501683501683502,217,0,600,668
True,0.1,0,200,0.505050505050505,150,0,600,735
True,0.1,0,200,0.6511784511784512,374,7,593,511
True,0.1,0,200,0.5824915824915825,270,5,595,615
True,0.1,0,200,0.5925925925925926,282,2,598,603
True,0.1,0,200,0.5925925925925926,283,3,597,602
True,0.1,0,200,0.5508417508417509,237,19,581,648
True,0.1,0,200,0.595959595959596,288,3,597,597
True,0.1,0,200,0.5535353535353535,231,9,591,654
True,0.1,0,200,0.5346801346801346,196,2,598,689
True,0.1,0,200,0.591919191919192,283,4,596,602
True,0.1,0,200,0.5191919191919192,175,4,596,710
True,0.1,0,200,0.5865319865319865,271,0,600,614
True,0.1,0,200,0.567003367003367,242,0,600,643
True,0.1,0,200,0.6195286195286196,329,9,591,556
True,0.1,0,200,0.6377104377104377,348,1,599,537
True,0.1,0,200,0.5797979797979798,262,1,599,623
True,0.05,0,200,0.4936026936026936,133,0,600,752
True,0.05,0,200,0.5427609427609428,209,3,597,676
True,0.05,0,200,0.571043771043771,252,4,596,633
True,0.05,0,200,0.5494949494949495,218,2,598,667
True,0.05,0,200,0.5326599326599326,191,0,600,694
True,0.05,0,200,0.6047138047138048,298,0,600,587
True,0.05,0,200,0.6262626262626263,341,11,589,544
True,0.05,0,200,0.5313131313131313,202,13,587,683
True,0.05,0,200,0.5407407407407407,214,11,589,671
True,0.05,0,200,0.5616161616161617,236,2,598,649
True,0.05,0,200,0.5373737373737374,201,3,597,684
True,0.05,0,200,0.5501683501683502,222,5,595,663
True,0.05,0,200,0.635016835016835,344,1,599,541
True,0.05,0,200,0.5676767676767677,245,2,598,640
True,0.05,0,200,0.6121212121212121,309,0,600,576
True,0.05,0,200,0.5979797979797981,293,5,595,592
True,0.05,0,200,0.5542087542087542,224,1,599,661
True,0.05,0,200,0.6060606060606061,310,10,590,575
True,0.05,0,200,0.5562289562289562,229,3,597,656
True,0.05,0,200,0.5892255892255892,275,0,600,610
True,0.05,0,200,0.5494949494949495,221,5,595,664
True,0.05,0,200,0.507070707070707,157,4,596,728
True,0.05,0,200,0.632996632996633,341,1,599,544
True,0.05,0,200,0.5757575757575757,267,12,588,618
True,0.05,0,200,0.5575757575757576,240,12,588,645
True,0.05,0,200,0.5865319865319865,285,14,586,600
True,0.05,0,200,0.5643097643097643,242,4,596,643
True,0.05,0,200,0.5043771043771044,153,4,596,732
True,0.05,0,200,0.5771043771043771,260,3,597,625
True,0.05,0,200,0.6053872053872054,305,6,594,580
True,0.05,0,200,0.5353535353535354,203,8,592,682
True,0.05,0,200,0.5838383838383838,268,1,599,617
True,0.05,0,200,0.5434343434343434,207,0,600,678
True,0.05,0,200,0.5138047138047138,163,0,600,722
True,0.05,0,200,0.5474747474747474,214,1,599,671
True,0.05,0,200,0.571043771043771,254,6,594,631
True,0.05,0,200,0.5757575757575757,262,7,593,623
True,0.05,0,200,0.5932659932659933,282,1,599,603
True,0.05,0,200,0.6249158249158249,328,0,600,557
True,0.05,0,200,0.5845117845117845,272,4,596,613
True,0.05,0,200,0.5400673400673401,208,6,594,677
True,0.05,0,200,0.5218855218855218,176,1,599,709
True,0.05,0,200,0.5367003367003367,204,7,593,681
True,0.05,0,200,0.6343434343434343,349,7,593,536
True,0.05,0,200,0.6074074074074074,312,10,590,573
True,0.05,0,200,0.5441077441077441,209,1,599,676
True,0.05,0,200,0.593939393939394,288,6,594,597
True,0.05,0,200,0.5454545454545454,214,4,596,671
True,0.05,0,200,0.5407407407407407,209,6,594,676
True,0.05,0,200,0.6343434343434343,343,1,599,542
True,0,0,500,0.7077441077441078,461,10,590,424
True,0,0,500,0.7461279461279462,508,0,600,377
True,0,0,500,0.7057239057239058,449,1,599,436
True,0,0,500,0.7232323232323232,480,6,594,405
True,0,0,500,0.7535353535353535,521,2,598,364
True,0,0,500,0.7353535353535354,500,8,592,385
True,0,0,500,0.7663299663299663,540,2,598,345
True,0,0,500,0.7144781144781145,466,5,595,419
True,0,0,500,0.698989898989899,440,2,598,445
True,0,0,500,0.6996632996632997,451,12,588,434
True,0,0,500,0.7818181818181819,561,0,600,324
True,0,0,500,0.7239057239057238,482,7,593,403
True,0,0,500,0.7494949494949494,517,4,596,368
True,0,0,500,0.6962962962962963,438,4,596,447
True,0,0,500,0.705050505050505,453,6,594,432
True,0,0,500,0.7185185185185186,469,2,598,416
True,0,0,500,0.7225589225589226,476,3,597,409
True,0,0,500,0.7434343434343434,505,1,599,380
True,0,0,500,0.767003367003367,543,4,596,342
True,0,0,500,0.7117845117845119,461,4,596,424
True,0,0,500,0.7400673400673401,501,2,598,384
True,0,0,500,0.6915824915824915,429,2,598,456
True,0,0,500,0.7306397306397306,493,8,592,392
True,0,0,500,0.6713804713804714,397,0,600,488
True,0,0,500,0.7393939393939394,499,1,599,386
True,0,0,500,0.7845117845117845,569,4,596,316
True,0,0,500,0.7245791245791247,481,5,595,404
True,0,0,500,0.734006734006734,495,5,595,390
True,0,0,500,0.7454545454545455,511,4,596,374
True,0,0,500,0.7198653198653199,474,5,595,411
True,0,0,500,0.7299663299663299,488,4,596,397
True,0,0,500,0.734006734006734,500,10,590,385
True,0,0,500,0.764983164983165,536,0,600,349
True,0,0,500,0.7259259259259259,481,3,597,404
True,0,0,500,0.7232323232323232,476,2,598,409
True,0,0,500,0.7097643097643098,457,3,597,428
True,0,0,500,0.7427609427609427,512,9,591,373
True,0,0,500,0.7521885521885522,519,2,598,366
True,0,0,500,0.7185185185185186,469,2,598,416
True,0,0,500,0.7609427609427609,543,13,587,342
True,0,0,500,0.756902356902357,526,2,598,359
True,0,0,500,0.7872053872053872,569,0,600,316
True,0,0,500,0.7265993265993266,503,24,576,382
True,0,0,500,0.731986531986532,489,2,598,396
True,0,0,500,0.736026936026936,508,15,585,377
True,0,0,500,0.7205387205387206,472,2,598,413
True,0,0,500,0.7851851851851852,569,3,597,316
True,0,0,500,0.7111111111111111,463,7,593,422
True,0,0,500,0.7434343434343434,506,2,598,379
True,0,0,500,0.674074074074074,406,5,595,479
True,0.1,0,500,0.7434343434343434,511,7,593,374
True,0.1,0,500,0.7333333333333334,493,4,596,392
True,0.1,0,500,0.7225589225589226,486,13,587,399
True,0.1,0,500,0.756902356902357,531,7,593,354
True,0.1,0,500,0.7414141414141414,502,1,599,383
True,0.1,0,500,0.7804713804713805,559,0,600,326
True,0.1,0,500,0.7481481481481482,519,8,592,366
True,0.1,0,500,0.7373737373737373,511,16,584,374
True,0.1,0,500,0.7602693602693602,529,0,600,356
True,0.1,0,500,0.7164983164983165,468,4,596,417
True,0.1,0,500,0.7084175084175084,481,29,571,404
True,0.1,0,500,0.7292929292929293,484,1,599,401
True,0.1,0,500,0.6841750841750842,421,5,595,464
True,0.1,0,500,0.696969696969697,458,23,577,427
True,0.1,0,500,0.7851851851851852,566,0,600,319
True,0.1,0,500,0.7272727272727273,496,16,584,389
True,0.1,0,500,0.7171717171717171,466,1,599,419
True,0.1,0,500,0.7494949494949494,525,12,588,360
True,0.1,0,500,0.7346801346801346,492,1,599,393
True,0.1,0,500,0.7595959595959596,528,0,600,357
True,0.1,0,500,0.7952861952861953,583,2,598,302
True,0.1,0,500,0.7265993265993266,485,6,594,400
True,0.1,0,500,0.7589225589225589,535,8,592,350
True,0.1,0,500,0.7575757575757576,529,4,596,356
True,0.1,0,500,0.7602693602693602,532,3,597,353
True,0.1,0,500,0.6861952861952862,430,11,589,455
True,0.1,0,500,0.756902356902357,533,9,591,352
True,0.1,0,500,0.7683501683501683,542,1,599,343
True,0.1,0,500,0.7562289562289563,523,0,600,362
True,0.1,0,500,0.7111111111111111,456,0,600,429
True,0.1,0,500,0.7521885521885522,518,1,599,367
True,0.1,0,500,0.7595959595959596,528,0,600,357
True,0.1,0,500,0.7333333333333334,497,8,592,388
True,0.1,0,500,0.7353535353535354,494,2,598,391
True,0.1,0,500,0.7878787878787878,570,0,600,315
True,0.1,0,500,0.7313131313131314,489,3,597,396
True,0.1,0,500,0.6801346801346801,433,23,577,452
True,0.1,0,500,0.773063973063973,561,13,587,324
True,0.1,0,500,0.7602693602693602,531,2,598,354
True,0.1,0,500,0.6888888888888889,461,38,562,424
True,0.1,0,500,0.6861952861952862,467,48,552,418
True,0.1,0,500,0.7461279461279462,510,2,598,375
True,0.1,0,500,0.7279461279461279,489,8,592,396
True,0.1,0,500,0.7367003367003366,494,0,600,391
True,0.1,0,500,0.7602693602693602,529,0,600,356
True,0.1,0,500,0.731986531986532,488,1,599,397
True,0.1,0,500,0.7286195286195286,490,8,592,395
True,0.1,0,500,0.6875420875420876,423,2,598,462
True,0.1,0,500,0.7407407407407407,505,5,595,380
True,0.1,0,500,0.7373737373737373,503,8,592,382
True,0.05,0,500,0.7367003367003366,494,0,600,391
True,0.05,0,500,0.7602693602693602,530,1,599,355
True,0.05,0,500,0.7562289562289563,526,3,597,359
True,0.05,0,500,0.7097643097643098,455,1,599,430
True,0.05,0,500,0.7259259259259259,480,2,598,405
True,0.05,0,500,0.7454545454545455,509,2,598,376
True,0.05,0,500,0.7636363636363637,535,1,599,350
True,0.05,0,500,0.698989898989899,438,0,600,447
True,0.05,0,500,0.769023569023569,544,2,598,341
True,0.05,0,500,0.7279461279461279,483,2,598,402
True,0.05,0,500,0.7313131313131314,486,0,600,399
True,0.05,0,500,0.7589225589225589,533,6,594,352
True,0.05,0,500,0.736026936026936,496,3,597,389
True,0.05,0,500,0.7696969696969697,543,0,600,342
True,0.05,0,500,0.7454545454545455,510,3,597,375
True,0.05,0,500,0.7696969696969697,543,0,600,342
True,0.05,0,500,0.7333333333333334,496,7,593,389
True,0.05,0,500,0.7676767676767677,540,0,600,345
True,0.05,0,500,0.7663299663299663,540,2,598,345
True,0.05,0,500,0.6983164983164983,443,6,594,442
True,0.05,0,500,0.7468013468013468,510,1,599,375
True,0.05,0,500,0.7494949494949494,514,1,599,371
True,0.05,0,500,0.6942760942760943,442,11,589,443
True,0.05,0,500,0.7696969696969697,549,6,594,336
True,0.05,0,500,0.7353535353535354,496,4,596,389
True,0.05,0,500,0.694949494949495,436,4,596,449
True,0.05,0,500,0.7582491582491583,534,8,592,351
True,0.05,0,500,0.7434343434343434,506,2,598,379
True,0.05,0,500,0.7407407407407407,505,5,595,380
True,0.05,0,500,0.734006734006734,494,4,596,391
True,0.05,0,500,0.7138047138047139,468,8,592,417
True,0.05,0,500,0.7407407407407407,508,8,592,377
True,0.05,0,500,0.7057239057239058,448,0,600,437
True,0.05,0,500,0.7609427609427609,533,3,597,352
True,0.05,0,500,0.7447811447811448,506,0,600,379
True,0.05,0,500,0.7494949494949494,522,9,591,363
True,0.05,0,500,0.7488215488215488,515,3,597,370
True,0.05,0,500,0.7521885521885522,528,11,589,357
True,0.05,0,500,0.7447811447811448,511,5,595,374
True,0.05,0,500,0.7589225589225589,527,0,600,358
True,0.05,0,500,0.7535353535353535,520,1,599,365
True,0.05,0,500,0.7898989898989899,578,5,595,307
True,0.05,0,500,0.7138047138047139,464,4,596,421
True,0.05,0,500,0.7131313131313131,459,0,600,426
True,0.05,0,500,0.7164983164983165,471,7,593,414
True,0.05,0,500,0.6936026936026936,437,7,593,448
True,0.05,0,500,0.756902356902357,526,2,598,359
True,0.05,0,500,0.7548821548821549,522,1,599,363
True,0.05,0,500,0.7380471380471381,496,0,600,389
True,0.05,0,500,0.756902356902357,524,0,600,361
True,0,0,1000,0.8255892255892257,630,4,596,255
True,0,0,1000,0.8626262626262626,682,1,599,203
True,0,0,1000,0.8107744107744108,606,2,598,279
True,0,0,1000,0.8565656565656565,673,1,599,212
True,0,0,1000,0.8114478114478114,605,0,600,280
True,0,0,1000,0.8309764309764309,636,2,598,249
True,0,0,1000,0.8168350168350168,614,1,599,271
True,0,0,1000,0.8316498316498316,648,13,587,237
True,0,0,1000,0.8424242424242424,657,6,594,228
True,0,0,1000,0.8538720538720539,668,0,600,217
True,0,0,1000,0.8,594,6,594,291
True,0,0,1000,0.8437710437710437,660,7,593,225
True,0,0,1000,0.8053872053872053,601,5,595,284
True,0,0,1000,0.8208754208754209,620,1,599,265
True,0,0,1000,0.8505050505050505,666,3,597,219
True,0,0,1000,0.8323232323232324,637,1,599,248
True,0,0,1000,0.7973063973063973,588,4,596,297
True,0,0,1000,0.8296296296296296,643,11,589,242
True,0,0,1000,0.8282828282828283,636,6,594,249
True,0,0,1000,0.8222222222222222,622,1,599,263
True,0,0,1000,0.8222222222222222,640,19,581,245
True,0,0,1000,0.8188552188552188,621,5,595,264
True,0,0,1000,0.8390572390572391,650,4,596,235
True,0,0,1000,0.857912457912458,675,1,599,210
True,0,0,1000,0.7858585858585858,568,1,599,317
True,0,0,1000,0.8390572390572391,647,1,599,238
True,0,0,1000,0.8619528619528619,681,1,599,204
True,0,0,1000,0.8249158249158249,625,0,600,260
True,0,0,1000,0.8235690235690236,626,3,597,259
True,0,0,1000,0.8161616161616162,616,4,596,269
True,0,0,1000,0.8074074074074074,599,0,600,286
True,0,0,1000,0.8289562289562289,637,6,594,248
True,0,0,1000,0.8484848484848485,663,3,597,222
True,0,0,1000,0.8316498316498316,645,10,590,240
True,0,0,1000,0.8471380471380472,665,7,593,220
True,0,0,1000,0.8437710437710437,656,3,597,229
True,0,0,1000,0.8303030303030303,635,2,598,250
True,0,0,1000,0.8134680134680135,609,1,599,276
True,0,0,1000,0.8363636363636364,643,1,599,242
True,0,0,1000,0.863973063973064,683,0,600,202
True,0,0,1000,0.8457912457912458,659,3,597,226
True,0,0,1000,0.8404040404040404,652,4,596,233
True,0,0,1000,0.8343434343434344,639,0,600,246
True,0,0,1000,0.8168350168350168,614,1,599,271
True,0,0,1000,0.8585858585858586,675,0,600,210
True,0,0,1000,0.826936026936027,633,5,595,252
True,0,0,1000,0.8289562289562289,632,1,599,253
True,0,0,1000,0.8188552188552188,618,2,598,267
True,0,0,1000,0.8363636363636364,645,3,597,240
True,0,0,1000,0.8215488215488216,628,8,592,257
True,0.1,0,1000,0.8215488215488216,625,5,595,260
True,0.1,0,1000,0.8390572390572391,648,2,598,237
True,0.1,0,1000,0.8053872053872053,606,10,590,279
True,0.1,0,1000,0.8491582491582492,663,2,598,222
True,0.1,0,1000,0.8074074074074074,628,29,571,257
True,0.1,0,1000,0.8026936026936027,606,14,586,279
True,0.1,0,1000,0.8417508417508417,660,10,590,225
True,0.1,0,1000,0.8404040404040404,659,11,589,226
True,0.1,0,1000,0.8235690235690236,624,1,599,261
True,0.1,0,1000,0.8343434343434344,642,3,597,243
True,0.1,0,1000,0.8552188552188552,675,5,595,210
True,0.1,0,1000,0.8592592592592593,681,5,595,204
True,0.1,0,1000,0.835016835016835,642,2,598,243
True,0.1,0,1000,0.8478114478114478,663,4,596,222
True,0.1,0,1000,0.8094276094276094,611,9,591,274
True,0.1,0,1000,0.8471380471380472,660,2,598,225
True,0.1,0,1000,0.8161616161616162,623,11,589,262
True,0.1,0,1000,0.8511784511784511,664,0,600,221
True,0.1,0,1000,0.8707070707070708,694,1,599,191
True,0.1,0,1000,0.8101010101010101,631,28,572,254
True,0.1,0,1000,0.8626262626262626,690,9,591,195
True,0.1,0,1000,0.8222222222222222,625,4,596,260
True,0.1,0,1000,0.8262626262626263,633,6,594,252
True,0.1,0,1000,0.8417508417508417,653,3,597,232
True,0.1,0,1000,0.832996632996633,644,7,593,241
True,0.1,0,1000,0.8498316498316498,670,8,592,215
True,0.1,0,1000,0.8303030303030303,637,4,596,248
True,0.1,0,1000,0.8505050505050505,665,2,598,220
True,0.1,0,1000,0.8437710437710437,658,5,595,227
True,0.1,0,1000,0.8249158249158249,635,10,590,250
True,0.1,0,1000,0.8127946127946128,619,12,588,266
True,0.1,0,1000,0.8444444444444444,659,5,595,226
True,0.1,0,1000,0.8175084175084175,620,6,594,265
True,0.1,0,1000,0.8127946127946128,617,10,590,268
True,0.1,0,1000,0.8505050505050505,668,5,595,217
True,0.1,0,1000,0.8181818181818181,621,6,594,264
True,0.1,0,1000,0.8309764309764309,646,12,588,239
True,0.1,0,1000,0.8491582491582492,661,0,600,224
True,0.1,0,1000,0.8094276094276094,624,22,578,261
True,0.1,0,1000,0.8208754208754209,619,0,600,266
True,0.1,0,1000,0.8356902356902357,645,4,596,240
True,0.1,0,1000,0.837037037037037,654,11,589,231
True,0.1,0,1000,0.863973063973064,685,2,598,200
True,0.1,0,1000,0.7925925925925926,608,31,569,277
True,0.1,0,1000,0.8121212121212121,610,4,596,275
True,0.1,0,1000,0.8363636363636364,642,0,600,243
True,0.1,0,1000,0.8410774410774411,655,6,594,230
True,0.1,0,1000,0.8222222222222222,633,12,588,252
True,0.1,0,1000,0.8430976430976431,652,0,600,233
True,0.1,0,1000,0.8545454545454545,682,13,587,203
True,0.05,0,1000,0.8033670033670034,609,16,584,276
True,0.05,0,1000,0.8417508417508417,659,9,591,226
True,0.05,0,1000,0.8336700336700337,639,1,599,246
True,0.05,0,1000,0.8127946127946128,608,1,599,277
True,0.05,0,1000,0.8471380471380472,658,0,600,227
True,0.05,0,1000,0.8316498316498316,636,1,599,249
True,0.05,0,1000,0.8491582491582492,661,0,600,224
True,0.05,0,1000,0.8222222222222222,621,0,600,264
True,0.05,0,1000,0.8289562289562289,647,16,584,238
True,0.05,0,1000,0.8323232323232324,639,3,597,246
True,0.05,0,1000,0.8242424242424242,638,14,586,247
True,0.05,0,1000,0.7986531986531986,597,11,589,288
True,0.05,0,1000,0.8343434343434344,641,2,598,244
True,0.05,0,1000,0.8195286195286196,640,23,577,245
True,0.05,0,1000,0.832996632996633,645,8,592,240
True,0.05,0,1000,0.8195286195286196,622,5,595,263
True,0.05,0,1000,0.8707070707070708,696,3,597,189
True,0.05,0,1000,0.8356902356902357,643,2,598,242
True,0.05,0,1000,0.8424242424242424,652,1,599,233
True,0.05,0,1000,0.8026936026936027,597,5,595,288
True,0.05,0,1000,0.8377104377104377,644,0,600,241
True,0.05,0,1000,0.8484848484848485,660,0,600,225
True,0.05,0,1000,0.8363636363636364,642,0,600,243
True,0.05,0,1000,0.8242424242424242,625,1,599,260
True,0.05,0,1000,0.8424242424242424,651,0,600,234
True,0.05,0,1000,0.8188552188552188,618,2,598,267
True,0.05,0,1000,0.8417508417508417,650,0,600,235
True,0.05,0,1000,0.8498316498316498,668,6,594,217
True,0.05,0,1000,0.7892255892255893,572,0,600,313
True,0.05,0,1000,0.8511784511784511,664,0,600,221
True,0.05,0,1000,0.8390572390572391,649,3,597,236
True,0.05,0,1000,0.8464646464646465,657,0,600,228
True,0.05,0,1000,0.8289562289562289,634,3,597,251
True,0.05,0,1000,0.85993265993266,681,4,596,204
True,0.05,0,1000,0.8538720538720539,668,0,600,217
True,0.05,0,1000,0.8491582491582492,671,10,590,214
True,0.05,0,1000,0.8235690235690236,623,0,600,262
True,0.05,0,1000,0.8525252525252525,666,0,600,219
True,0.05,0,1000,0.8289562289562289,631,0,600,254
True,0.05,0,1000,0.837037037037037,647,4,596,238
True,0.05,0,1000,0.8282828282828283,638,8,592,247
True,0.05,0,1000,0.826936026936027,641,13,587,244
True,0.05,0,1000,0.8491582491582492,669,8,592,216
True,0.05,0,1000,0.8242424242424242,629,5,595,256
True,0.05,0,1000,0.8464646464646465,666,9,591,219
True,0.05,0,1000,0.8228956228956229,626,4,596,259
True,0.05,0,1000,0.8336700336700337,642,4,596,243
True,0.05,0,1000,0.8289562289562289,643,12,588,242
True,0.05,0,1000,0.8478114478114478,663,4,596,222
True,0.05,0,1000,0.8525252525252525,667,1,599,218
True,0,0,2000,0.9138047138047138,758,1,599,127
True,0,0,2000,0.9016835016835016,740,1,599,145
True,0,0,2000,0.8949494949494949,730,1,599,155
True,0,0,2000,0.8949494949494949,731,2,598,154
True,0,0,2000,0.9131313131313131,760,4,596,125
True,0,0,2000,0.8855218855218855,716,1,599,169
True,0,0,2000,0.8848484848484849,717,3,597,168
True,0,0,2000,0.9016835016835016,742,3,597,143
True,0,0,2000,0.9003367003367003,737,0,600,148
True,0,0,2000,0.8909090909090909,724,1,599,161
True,0,0,2000,0.9057239057239057,747,2,598,138
