linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.05,0.01,10000,0.9575757575757575,829,7,593,56
False,0.05,0.01,10000,0.9407407407407408,842,45,555,43
False,0.05,0.01,10000,0.9562289562289562,822,2,598,63
False,0.05,0.01,10000,0.969023569023569,841,2,598,44
False,0.05,0.01,10000,0.9447811447811448,809,6,594,76
False,0.05,0.05,10000,0.8471380471380472,802,144,456,83
False,0.05,0.05,10000,0.907070707070707,825,78,522,60
False,0.05,0.05,10000,0.94006734006734,809,13,587,76
False,0.05,0.05,10000,0.9407407407407408,825,28,572,60
False,0.05,0.05,10000,0.8646464646464647,793,109,491,92
False,0.05,0.05,10000,0.9272727272727272,804,27,573,81
False,0.05,0.05,10000,0.8888888888888888,813,93,507,72
False,0.05,0.05,10000,0.8693602693602693,781,90,510,104
False,0.05,0.05,10000,0.9171717171717172,800,38,562,85
False,0.05,0.05,10000,0.8861952861952862,787,71,529,98
False,0.05,0.05,10000,0.9111111111111111,794,41,559,91
False,0.05,0.05,10000,0.9252525252525252,800,26,574,85
False,0.05,0.05,10000,0.9333333333333333,810,24,576,75
False,0.05,0.05,10000,0.9865319865319865,866,1,599,19
False,0.05,0.05,10000,0.9649831649831649,854,21,579,31
False,0.05,0.05,10000,0.938047138047138,801,8,592,84
False,0.05,0.05,10000,0.9333333333333333,789,3,597,96
False,0.05,0.05,10000,0.868013468013468,809,120,480,76
False,0.05,0.05,10000,0.9387205387205387,804,10,590,81
False,0.05,0.05,10000,0.9117845117845118,826,72,528,59
False,0.05,0.05,10000,0.8720538720538721,823,128,472,62
False,0.05,0.05,10000,0.9138047138047138,792,35,565,93
False,0.05,0.05,10000,0.9144781144781144,812,54,546,73
False,0.05,0.05,10000,0.9562289562289562,869,49,551,16
False,0.05,0.05,10000,0.8774410774410775,807,104,496,78
False,0.05,0.05,10000,0.9178451178451178,807,44,556,78
False,0.05,0.05,10000,0.7993265993265993,803,216,384,82
False,0.05,0.05,10000,0.8875420875420875,838,120,480,47
False,0.05,0.05,10000,0.8767676767676768,737,35,565,148
False,0.05,0.05,10000,0.92996632996633,804,23,577,81
False,0.05,0.05,10000,0.8835016835016835,809,97,503,76
False,0.05,0.05,10000,0.9515151515151515,826,13,587,59
False,0.05,0.05,10000,0.92996632996633,839,58,542,46
False,0.05,0.05,10000,0.9158249158249159,863,103,497,22
False,0.05,0.05,10000,0.9501683501683502,818,7,593,67
False,0.05,0.05,10000,0.8841750841750842,794,81,519,91
False,0.05,0.05,10000,0.9703703703703703,848,7,593,37
False,0.05,0.05,10000,0.958922558922559,847,23,577,38
False,0.05,0.05,10000,0.962962962962963,831,1,599,54
False,0.05,0.05,10000,0.9232323232323232,835,64,536,50
False,0.05,0.05,10000,0.9750841750841751,849,1,599,36
False,0.05,0.05,10000,0.9144781144781144,782,24,576,103
False,0.05,0.05,10000,0.8713804713804714,818,124,476,67
False,0.05,0.05,10000,0.87003367003367,799,107,493,86
False,0.05,0.05,10000,0.8228956228956229,821,199,401,64
False,0.05,0.05,10000,0.9393939393939394,804,9,591,81
False,0.05,0.05,10000,0.9265993265993266,776,0,600,109
False,0.05,0.05,10000,0.8996632996632996,769,33,567,116
False,0.05,0.05,10000,0.9643097643097643,833,1,599,52
False,0.05,0.05,10000,0.9124579124579124,760,5,595,125
True,0,0,200,0.5966329966329966,289,3,597,596
True,0,0,200,0.6168350168350168,323,7,593,562
True,0,0,200,0.6,291,0,600,594
True,0,0,200,0.5696969696969697,246,0,600,639
True,0,0,200,0.5622895622895623,237,2,598,648
True,0,0,200,0.5508417508417509,219,1,599,666
True,0,0,200,0.49562289562289563,141,5,595,744
True,0,0,200,0.560942760942761,234,1,599,651
True,0,0,200,0.5104377104377105,164,6,594,721
True,0,0,200,0.5898989898989899,280,4,596,605
True,0,0,200,0.5979797979797981,289,1,599,596
True,0,0,200,0.6060606060606061,301,1,599,584
True,0,0,200,0.5791245791245792,260,0,600,625
True,0,0,200,0.5676767676767677,244,1,599,641
True,0,0,200,0.5488215488215489,215,0,600,670
True,0,0,200,0.5777777777777777,258,0,600,627
True,0,0,200,0.531986531986532,190,0,600,695
True,0,0,200,0.5878787878787879,283,10,590,602
True,0,0,200,0.5750841750841751,256,2,598,629
True,0,0,200,0.5124579124579125,161,0,600,724
True,0,0,200,0.5838383838383838,269,2,598,616
True,0,0,200,0.5616161616161617,237,3,597,648
True,0,0,200,0.5575757575757576,228,0,600,657
True,0,0,200,0.5851851851851853,269,0,600,616
True,0,0,200,0.4942760942760943,139,5,595,746
True,0,0,200,0.573063973063973,258,7,593,627
True,0,0,200,0.5259259259259259,183,2,598,702
True,0,0,200,0.5784511784511784,261,2,598,624
True,0,0,200,0.5616161616161617,234,0,600,651
True,0,0,200,0.5245791245791246,183,4,596,702
True,0,0,200,0.5589225589225589,235,5,595,650
True,0,0,200,0.5521885521885521,221,1,599,664
True,0,0,200,0.5259259259259259,181,0,600,704
True,0,0,200,0.5515151515151515,226,7,593,659
True,0,0,200,0.5589225589225589,241,11,589,644
True,0,0,200,0.4875420875420875,126,2,598,759
True,0,0,200,0.6208754208754208,326,4,596,559
True,0,0,200,0.5912457912457912,278,0,600,607
True,0,0,200,0.5771043771043771,260,3,597,625
True,0,0,200,0.5683501683501684,247,3,597,638
True,0,0,200,0.5232323232323233,177,0,600,708
True,0,0,200,0.501010101010101,145,1,599,740
True,0,0,200,0.5602693602693603,232,0,600,653
True,0,0,200,0.593939393939394,284,2,598,601
True,0,0,200,0.5306397306397306,191,3,597,694
True,0,0,200,0.5353535353535354,198,3,597,687
True,0,0,200,0.5649831649831649,239,0,600,646
True,0,0,200,0.595959595959596,289,4,596,596
True,0,0,200,0.6478114478114478,362,0,600,523
True,0,0,200,0.5905723905723905,278,1,599,607
True,0.1,0,200,0.5851851851851853,273,4,596,612
True,0.1,0,200,0.5575757575757576,231,3,597,654
True,0.1,0,200,0.5771043771043771,267,10,590,618
True,0.1,0,200,0.6154882154882155,318,4,596,567
True,0.1,0,200,0.5643097643097643,242,4,596,643
True,0.1,0,200,0.5407407407407407,206,3,597,679
True,0.1,0,200,0.6552188552188551,374,1,599,511
True,0.1,0,200,0.602020202020202,301,7,593,584
True,0.1,0,200,0.567003367003367,244,2,598,641
True,0.1,0,200,0.5427609427609428,216,10,590,669
True,0.1,0,200,0.6148148148148148,316,3,597,569
True,0.1,0,200,0.6249158249158249,339,11,589,546
True,0.1,0,200,0.6262626262626263,330,0,600,555
True,0.1,0,200,0.5872053872053873,281,9,591,604
True,0.1,0,200,0.6262626262626263,332,2,598,553
True,0.1,0,200,0.5461279461279461,213,2,598,672
True,0.1,0,200,0.5508417508417509,220,2,598,665
True,0.1,0,200,0.5797979797979798,266,5,595,619
True,0.1,0,200,0.5979797979797981,291,3,597,594
True,0.1,0,200,0.6195286195286196,321,1,599,564
True,0.1,0,200,0.5616161616161617,244,10,590,641
True,0.1,0,200,0.5494949494949495,217,1,599,668
True,0.1,0,200,0.6053872053872054,300,1,599,585
True,0.1,0,200,0.5764309764309764,267,11,589,618
True,0.1,0,200,0.5306397306397306,198,10,590,687
True,0.1,0,200,0.5784511784511784,268,9,591,617
True,0.1,0,200,0.5245791245791246,185,6,594,700
True,0.1,0,200,0.5279461279461279,185,1,599,700
True,0.1,0,200,0.5461279461279461,220,9,591,665
True,0.1,0,200,0.5461279461279461,223,12,588,662
True,0.1,0,200,0.5104377104377105,159,1,599,726
True,0.1,0,200,0.5279461279461279,184,0,600,701
True,0.1,0,200,0.5703703703703704,267,20,580,618
True,0.1,0,200,0.6026936026936027,295,0,600,590
True,0.1,0,200,0.5569023569023569,227,0,600,658
True,0.1,0,200,0.49629629629629635,137,0,600,748
True,0.1,0,200,0.6053872053872054,299,0,600,586
True,0.1,0,200,0.4929292929292929,132,0,600,753
True,0.1,0,200,0.5521885521885521,254,34,566,631
True,0.1,0,200,0.6,297,6,594,588
True,0.1,0,200,0.5966329966329966,288,2,598,597
True,0.1,0,200,0.5811447811447812,267,4,596,618
True,0.1,0,200,0.5414141414141413,205,1,599,680
True,0.1,0,200,0.6074074074074074,302,0,600,583
True,0.1,0,200,0.5784511784511784,262,3,597,623
True,0.1,0,200,0.5777777777777777,263,5,595,622
True,0.1,0,200,0.5872053872053873,289,17,583,596
True,0.1,0,200,0.5306397306397306,202,14,586,683
True,0.1,0,200,0.5818181818181818,265,1,599,620
True,0.1,0,200,0.5528619528619529,229,8,592,656
True,0.05,0,200,0.5723905723905724,251,1,599,634
True,0.05,0,200,0.5548821548821549,226,2,598,659
True,0.05,0,200,0.6262626262626263,339,9,591,546
True,0.05,0,200,0.509090909090909,158,2,598,727
True,0.05,0,200,0.5582491582491582,230,1,599,655
True,0.05,0,200,0.5595959595959596,231,0,600,654
True,0.05,0,200,0.5292929292929294,195,9,591,690
True,0.05,0,200,0.49831649831649827,146,6,594,739
True,0.05,0,200,0.567003367003367,242,0,600,643
True,0.05,0,200,0.6181818181818182,321,3,597,564
True,0.05,0,200,0.49696969696969695,142,4,596,743
True,0.05,0,200,0.5548821548821549,234,10,590,651
True,0.05,0,200,0.5595959595959596,239,8,592,646
True,0.05,0,200,0.6087542087542088,304,0,600,581
True,0.05,0,200,0.5764309764309764,257,1,599,628
True,0.05,0,200,0.5885521885521885,277,3,597,608
True,0.05,0,200,0.5750841750841751,257,3,597,628
True,0.05,0,200,0.6262626262626263,331,1,599,554
True,0.05,0,200,0.6047138047138048,298,0,600,587
True,0.05,0,200,0.5548821548821549,229,5,595,656
True,0.05,0,200,0.5777777777777777,259,1,599,626
True,0.05,0,200,0.48956228956228953,132,5,595,753
True,0.05,0,200,0.5582491582491582,231,2,598,654
True,0.05,0,200,0.5494949494949495,217,1,599,668
True,0.05,0,200,0.5548821548821549,227,3,597,658
True,0.05,0,200,0.6202020202020202,321,0,600,564
True,0.05,0,200,0.5373737373737374,201,3,597,684
True,0.05,0,200,0.5696969696969697,246,0,600,639
True,0.05,0,200,0.5764309764309764,256,0,600,629
True,0.05,0,200,0.5629629629629629,244,8,592,641
True,0.05,0,200,0.6033670033670033,300,4,596,585
True,0.05,0,200,0.5367003367003367,197,0,600,688
True,0.05,0,200,0.6242424242424243,337,10,590,548
True,0.05,0,200,0.5468013468013468,223,11,589,662
True,0.05,0,200,0.5387205387205387,200,0,600,685
True,0.05,0,200,0.5973063973063972,293,6,594,592
True,0.05,0,200,0.5838383838383838,279,12,588,606
True,0.05,0,200,0.5616161616161617,240,6,594,645
True,0.05,0,200,0.49764309764309766,143,4,596,742
True,0.05,0,200,0.5124579124579125,162,1,599,723
True,0.05,0,200,0.5872053872053873,276,4,596,609
True,0.05,0,200,0.5595959595959596,231,0,600,654
True,0.05,0,200,0.6033670033670033,296,0,600,589
True,0.05,0,200,0.531986531986532,195,5,595,690
True,0.05,0,200,0.6013468013468013,299,6,594,586
True,0.05,0,200,0.6188552188552189,322,3,597,563
True,0.05,0,200,0.6094276094276094,309,4,596,576
True,0.05,0,200,0.5138047138047138,166,3,597,719
True,0.05,0,200,0.6255892255892256,330,1,599,555
True,0.05,0,200,0.5851851851851853,270,1,599,615
True,0,0,500,0.7434343434343434,511,7,593,374
True,0,0,500,0.7589225589225589,529,2,598,356
True,0,0,500,0.7292929292929293,487,4,596,398
True,0,0,500,0.7279461279461279,489,8,592,396
True,0,0,500,0.7292929292929293,484,1,599,401
True,0,0,500,0.6383838383838384,351,3,597,534
True,0,0,500,0.7528619528619529,522,4,596,363
True,0,0,500,0.7461279461279462,511,3,597,374
True,0,0,500,0.7198653198653199,476,7,593,409
True,0,0,500,0.7427609427609427,507,4,596,378
True,0,0,500,0.7178451178451178,467,1,599,418
True,0,0,500,0.7407407407407407,504,4,596,381
True,0,0,500,0.7205387205387206,471,1,599,414
True,0,0,500,0.6861952861952862,438,19,581,447
True,0,0,500,0.7434343434343434,507,3,597,378
True,0,0,500,0.7474747474747474,515,5,595,370
True,0,0,500,0.7387205387205387,499,2,598,386
True,0,0,500,0.7656565656565657,542,5,595,343
True,0,0,500,0.7441077441077442,511,6,594,374
True,0,0,500,0.7420875420875421,502,0,600,383
True,0,0,500,0.7164983164983165,465,1,599,420
True,0,0,500,0.6868686868686869,423,3,597,462
True,0,0,500,0.7205387205387206,473,3,597,412
True,0,0,500,0.6296296296296297,339,4,596,546
True,0,0,500,0.7387205387205387,500,3,597,385
True,0,0,500,0.767003367003367,540,1,599,345
True,0,0,500,0.7515151515151515,517,1,599,368
True,0,0,500,0.7468013468013468,509,0,600,376
True,0,0,500,0.7717171717171717,546,0,600,339
True,0,0,500,0.705050505050505,473,26,574,412
True,0,0,500,0.7663299663299663,538,0,600,347
True,0,0,500,0.6882154882154883,450,28,572,435
True,0,0,500,0.7178451178451178,471,5,595,414
True,0,0,500,0.7131313131313131,459,0,600,426
True,0,0,500,0.7744107744107744,552,2,598,333
True,0,0,500,0.7225589225589226,473,0,600,412
True,0,0,500,0.7164983164983165,464,0,600,421
True,0,0,500,0.7346801346801346,491,0,600,394
True,0,0,500,0.7306397306397306,493,8,592,392
True,0,0,500,0.731986531986532,492,5,595,393
True,0,0,500,0.7171717171717171,467,2,598,418
True,0,0,500,0.7595959595959596,532,4,596,353
True,0,0,500,0.6801346801346801,420,10,590,465
True,0,0,500,0.7138047138047139,474,14,586,411
True,0,0,500,0.7447811447811448,507,1,599,378
True,0,0,500,0.756902356902357,527,3,597,358
True,0,0,500,0.7225589225589226,474,1,599,411
True,0,0,500,0.7427609427609427,504,1,599,381
True,0,0,500,0.7548821548821549,521,0,600,364
True,0,0,500,0.7272727272727273,488,8,592,397
True,0.1,0,500,0.7400673400673401,515,16,584,370
True,0.1,0,500,0.7737373737373737,549,0,600,336
True,0.1,0,500,0.6895622895622895,438,14,586,447
True,0.1,0,500,0.7245791245791247,478,2,598,407
True,0.1,0,500,0.7824915824915825,565,3,597,320
True,0.1,0,500,0.7636363636363637,538,4,596,347
True,0.1,0,500,0.7831649831649832,564,1,599,321
True,0.1,0,500,0.7124579124579125,461,3,597,424
True,0.1,0,500,0.7447811447811448,509,3,597,376
True,0.1,0,500,0.7616161616161616,543,12,588,342
True,0.1,0,500,0.7777777777777778,559,4,596,326
True,0.1,0,500,0.7461279461279462,513,5,595,372
True,0.1,0,500,0.7494949494949494,523,10,590,362
True,0.1,0,500,0.6787878787878787,410,2,598,475
True,0.1,0,500,0.7414141414141414,507,6,594,378
True,0.1,0,500,0.7427609427609427,503,0,600,382
True,0.1,0,500,0.767003367003367,539,0,600,346
True,0.1,0,500,0.7461279461279462,511,3,597,374
True,0.1,0,500,0.7306397306397306,485,0,600,400
True,0.1,0,500,0.7676767676767677,541,1,599,344
True,0.1,0,500,0.7010101010101011,470,29,571,415
True,0.1,0,500,0.769023569023569,547,5,595,338
True,0.1,0,500,0.7515151515151515,523,7,593,362
True,0.1,0,500,0.7353535353535354,500,8,592,385
True,0.1,0,500,0.7515151515151515,527,11,589,358
True,0.1,0,500,0.734006734006734,494,4,596,391
True,0.1,0,500,0.7474747474747474,516,6,594,369
True,0.1,0,500,0.7023569023569023,481,38,562,404
True,0.1,0,500,0.7387205387205387,498,1,599,387
True,0.1,0,500,0.7420875420875421,509,7,593,376
True,0.1,0,500,0.7077441077441078,478,27,573,407
True,0.1,0,500,0.7400673400673401,499,0,600,386
True,0.1,0,500,0.7696969696969697,547,4,596,338
True,0.1,0,500,0.7164983164983165,467,3,597,418
True,0.1,0,500,0.7818181818181819,566,5,595,319
True,0.1,0,500,0.6902356902356903,439,14,586,446
True,0.1,0,500,0.7313131313131314,500,14,586,385
True,0.1,0,500,0.7562289562289563,523,0,600,362
True,0.1,0,500,0.7393939393939394,518,20,580,367
True,0.1,0,500,0.7070707070707071,465,15,585,420
True,0.1,0,500,0.7420875420875421,503,1,599,382
True,0.1,0,500,0.7313131313131314,497,11,589,388
True,0.1,0,500,0.7218855218855219,474,2,598,411
True,0.1,0,500,0.7205387205387206,471,1,599,414
True,0.1,0,500,0.7414141414141414,504,3,597,381
True,0.1,0,500,0.7831649831649832,563,0,600,322
True,0.1,0,500,0.7387205387205387,502,5,595,383
True,0.1,0,500,0.7932659932659932,578,0,600,307
True,0.1,0,500,0.7488215488215488,515,3,597,370
True,0.1,0,500,0.7407407407407407,506,6,594,379
True,0.05,0,500,0.7582491582491583,527,1,599,358
True,0.05,0,500,0.7164983164983165,479,15,585,406
True,0.05,0,500,0.7245791245791247,496,20,580,389
True,0.05,0,500,0.7252525252525253,479,2,598,406
True,0.05,0,500,0.7037037037037037,448,3,597,437
True,0.05,0,500,0.7804713804713805,564,5,595,321
True,0.05,0,500,0.7346801346801346,499,8,592,386
True,0.05,0,500,0.7663299663299663,566,28,572,319
True,0.05,0,500,0.7346801346801346,500,9,591,385
True,0.05,0,500,0.736026936026936,507,14,586,378
True,0.05,0,500,0.7468013468013468,511,2,598,374
True,0.05,0,500,0.7138047138047139,465,5,595,420
True,0.05,0,500,0.7609427609427609,533,3,597,352
True,0.05,0,500,0.7447811447811448,508,2,598,377
True,0.05,0,500,0.734006734006734,491,1,599,394
True,0.05,0,500,0.7111111111111111,457,1,599,428
True,0.05,0,500,0.7252525252525253,477,0,600,408
True,0.05,0,500,0.7212121212121212,477,6,594,408
True,0.05,0,500,0.764983164983165,543,7,593,342
True,0.05,0,500,0.8013468013468014,592,2,598,293
True,0.05,0,500,0.7595959595959596,532,4,596,353
True,0.05,0,500,0.7239057239057238,479,4,596,406
True,0.05,0,500,0.7259259259259259,481,3,597,404
True,0.05,0,500,0.7178451178451178,467,1,599,418
True,0.05,0,500,0.7521885521885522,519,2,598,366
True,0.05,0,500,0.7097643097643098,460,6,594,425
True,0.05,0,500,0.6888888888888889,423,0,600,462
True,0.05,0,500,0.6996632996632997,440,1,599,445
True,0.05,0,500,0.7562289562289563,523,0,600,362
True,0.05,0,500,0.736026936026936,497,4,596,388
True,0.05,0,500,0.7447811447811448,515,9,591,370
True,0.05,0,500,0.7447811447811448,508,2,598,377
True,0.05,0,500,0.7797979797979798,562,4,596,323
True,0.05,0,500,0.7225589225589226,476,3,597,409
True,0.05,0,500,0.7191919191919192,490,22,578,395
True,0.05,0,500,0.7595959595959596,529,1,599,356
True,0.05,0,500,0.7124579124579125,472,14,586,413
True,0.05,0,500,0.7239057239057238,478,3,597,407
True,0.05,0,500,0.7595959595959596,534,6,594,351
True,0.05,0,500,0.7414141414141414,507,6,594,378
True,0.05,0,500,0.7717171717171717,547,1,599,338
True,0.05,0,500,0.6875420875420876,434,13,587,451
True,0.05,0,500,0.7346801346801346,494,3,597,391
True,0.05,0,500,0.7400673400673401,502,3,597,383
True,0.05,0,500,0.7225589225589226,492,19,581,393
True,0.05,0,500,0.7252525252525253,502,25,575,383
True,0.05,0,500,0.7212121212121212,472,1,599,413
True,0.05,0,500,0.696969696969697,437,2,598,448
True,0.05,0,500,0.7622895622895622,535,3,597,350
True,0.05,0,500,0.705050505050505,447,0,600,438
True,0,0,1000,0.8457912457912458,662,6,594,223
True,0,0,1000,0.8296296296296296,633,1,599,252
True,0,0,1000,0.8249158249158249,632,7,593,253
True,0,0,1000,0.8585858585858586,682,7,593,203
True,0,0,1000,0.8653198653198653,687,2,598,198
True,0,0,1000,0.85993265993266,677,0,600,208
True,0,0,1000,0.8195286195286196,621,4,596,264
True,0,0,1000,0.8343434343434344,640,1,599,245
True,0,0,1000,0.8,595,7,593,290
True,0,0,1000,0.8289562289562289,641,10,590,244
True,0,0,1000,0.8053872053872053,596,0,600,289
True,0,0,1000,0.8464646464646465,662,5,595,223
True,0,0,1000,0.8323232323232324,638,2,598,247
True,0,0,1000,0.8491582491582492,661,0,600,224
True,0,0,1000,0.832996632996633,639,2,598,246
True,0,0,1000,0.8195286195286196,620,3,597,265
True,0,0,1000,0.8619528619528619,680,0,600,205
True,0,0,1000,0.826936026936027,634,6,594,251
True,0,0,1000,0.8356902356902357,641,0,600,244
True,0,0,1000,0.8175084175084175,617,3,597,268
True,0,0,1000,0.8518518518518519,669,4,596,216
True,0,0,1000,0.85993265993266,686,9,591,199
True,0,0,1000,0.8262626262626263,628,1,599,257
True,0,0,1000,0.8080808080808081,601,1,599,284
True,0,0,1000,0.832996632996633,637,0,600,248
True,0,0,1000,0.8181818181818181,616,1,599,269
True,0,0,1000,0.8336700336700337,644,6,594,241
True,0,0,1000,0.8444444444444444,660,6,594,225
True,0,0,1000,0.8276094276094276,643,14,586,242
True,0,0,1000,0.8154882154882155,616,5,595,269
True,0,0,1000,0.826936026936027,645,17,583,240
True,0,0,1000,0.8033670033670034,594,1,599,291
True,0,0,1000,0.8080808080808081,608,8,592,277
True,0,0,1000,0.8101010101010101,614,11,589,271
True,0,0,1000,0.8249158249158249,630,5,595,255
True,0,0,1000,0.832996632996633,637,0,600,248
True,0,0,1000,0.8127946127946128,612,5,595,273
True,0,0,1000,0.8134680134680135,640,32,568,245
True,0,0,1000,0.8276094276094276,633,4,596,252
True,0,0,1000,0.8343434343434344,653,14,586,232
True,0,0,1000,0.8316498316498316,636,1,599,249
True,0,0,1000,0.8505050505050505,665,2,598,220
True,0,0,1000,0.8202020202020202,636,18,582,249
True,0,0,1000,0.8390572390572391,651,5,595,234
True,0,0,1000,0.8511784511784511,669,5,595,216
True,0,0,1000,0.8202020202020202,631,13,587,254
True,0,0,1000,0.8202020202020202,623,5,595,262
True,0,0,1000,0.7966329966329966,586,3,597,299
True,0,0,1000,0.8478114478114478,668,9,591,217
True,0,0,1000,0.8235690235690236,628,5,595,257
True,0.1,0,1000,0.8478114478114478,660,1,599,225
True,0.1,0,1000,0.7797979797979798,613,55,545,272
True,0.1,0,1000,0.8424242424242424,652,1,599,233
True,0.1,0,1000,0.87003367003367,693,1,599,192
True,0.1,0,1000,0.8430976430976431,660,8,592,225
True,0.1,0,1000,0.8558922558922559,673,2,598,212
True,0.1,0,1000,0.8336700336700337,651,13,587,234
True,0.1,0,1000,0.8471380471380472,661,3,597,224
True,0.1,0,1000,0.8404040404040404,648,0,600,237
True,0.1,0,1000,0.8141414141414142,619,10,590,266
True,0.1,0,1000,0.863973063973064,686,3,597,199
True,0.1,0,1000,0.7542087542087542,564,44,556,321
True,0.1,0,1000,0.8316498316498316,638,3,597,247
True,0.1,0,1000,0.8444444444444444,654,0,600,231
True,0.1,0,1000,0.8249158249158249,651,26,574,234
True,0.1,0,1000,0.8262626262626263,638,11,589,247
True,0.1,0,1000,0.8572390572390572,674,1,599,211
True,0.1,0,1000,0.8047138047138047,618,23,577,267
True,0.1,0,1000,0.8242424242424242,626,2,598,259
True,0.1,0,1000,0.8377104377104377,646,2,598,239
True,0.1,0,1000,0.8323232323232324,651,15,585,234
True,0.1,0,1000,0.8511784511784511,667,3,597,218
True,0.1,0,1000,0.8121212121212121,622,16,584,263
True,0.1,0,1000,0.8646464646464647,684,0,600,201
True,0.1,0,1000,0.8195286195286196,617,0,600,268
True,0.1,0,1000,0.8558922558922559,676,5,595,209
True,0.1,0,1000,0.8282828282828283,635,5,595,250
True,0.1,0,1000,0.8343434343434344,644,5,595,241
True,0.1,0,1000,0.8464646464646465,659,2,598,226
True,0.1,0,1000,0.8074074074074074,604,5,595,281
True,0.1,0,1000,0.8632996632996632,682,0,600,203
True,0.1,0,1000,0.8484848484848485,661,1,599,224
True,0.1,0,1000,0.8323232323232324,639,3,597,246
True,0.1,0,1000,0.8585858585858586,675,0,600,210
True,0.1,0,1000,0.8437710437710437,653,0,600,232
True,0.1,0,1000,0.8228956228956229,628,6,594,257
True,0.1,0,1000,0.8188552188552188,624,8,592,261
True,0.1,0,1000,0.8484848484848485,675,15,585,210
True,0.1,0,1000,0.8558922558922559,672,1,599,213
True,0.1,0,1000,0.8289562289562289,634,3,597,251
True,0.1,0,1000,0.8094276094276094,617,15,585,268
True,0.1,0,1000,0.8262626262626263,642,15,585,243
True,0.1,0,1000,0.835016835016835,647,7,593,238
True,0.1,0,1000,0.806060606060606,621,24,576,264
True,0.1,0,1000,0.837037037037037,646,3,597,239
True,0.1,0,1000,0.8444444444444444,655,1,599,230
True,0.1,0,1000,0.8289562289562289,642,11,589,243
True,0.1,0,1000,0.8356902356902357,644,3,597,241
True,0.1,0,1000,0.8208754208754209,651,32,568,234
True,0.1,0,1000,0.7400673400673401,566,67,533,319
True,0.05,0,1000,0.8498316498316498,664,2,598,221
True,0.05,0,1000,0.8484848484848485,667,7,593,218
True,0.05,0,1000,0.8343434343434344,648,9,591,237
True,0.05,0,1000,0.8410774410774411,649,0,600,236
True,0.05,0,1000,0.8430976430976431,657,5,595,228
True,0.05,0,1000,0.8383838383838383,655,10,590,230
True,0.05,0,1000,0.8525252525252525,674,8,592,211
True,0.05,0,1000,0.835016835016835,640,0,600,245
True,0.05,0,1000,0.8390572390572391,646,0,600,239
True,0.05,0,1000,0.8316498316498316,643,8,592,242
True,0.05,0,1000,0.8053872053872053,612,16,584,273
True,0.05,0,1000,0.8417508417508417,651,1,599,234
True,0.05,0,1000,0.8,601,13,587,284
True,0.05,0,1000,0.8511784511784511,666,2,598,219
True,0.05,0,1000,0.8309764309764309,645,11,589,240
True,0.05,0,1000,0.8141414141414142,613,4,596,272
True,0.05,0,1000,0.8444444444444444,655,1,599,230
True,0.05,0,1000,0.8592592592592593,677,1,599,208
True,0.05,0,1000,0.8781144781144781,709,5,595,176
True,0.05,0,1000,0.8154882154882155,629,18,582,256
True,0.05,0,1000,0.8444444444444444,656,2,598,229
True,0.05,0,1000,0.8383838383838383,645,0,600,240
True,0.05,0,1000,0.8255892255892257,632,6,594,253
True,0.05,0,1000,0.8404040404040404,651,3,597,234
True,0.05,0,1000,0.8181818181818181,629,14,586,256
True,0.05,0,1000,0.7925925925925926,579,2,598,306
True,0.05,0,1000,0.8255892255892257,629,3,597,256
True,0.05,0,1000,0.8235690235690236,638,15,585,247
True,0.05,0,1000,0.8363636363636364,643,1,599,242
True,0.05,0,1000,0.8262626262626263,631,4,596,254
True,0.05,0,1000,0.8498316498316498,666,4,596,219
True,0.05,0,1000,0.8242424242424242,624,0,600,261
True,0.05,0,1000,0.8619528619528619,680,0,600,205
True,0.05,0,1000,0.8316498316498316,636,1,599,249
True,0.05,0,1000,0.865993265993266,688,2,598,197
True,0.05,0,1000,0.8094276094276094,613,11,589,272
True,0.05,0,1000,0.832996632996633,645,8,592,240
True,0.05,0,1000,0.8195286195286196,621,4,596,264
True,0.05,0,1000,0.8316498316498316,640,5,595,245
True,0.05,0,1000,0.8168350168350168,634,21,579,251
True,0.05,0,1000,0.8558922558922559,674,3,597,211
True,0.05,0,1000,0.8397306397306398,654,7,593,231
True,0.05,0,1000,0.8417508417508417,650,0,600,235
True,0.05,0,1000,0.7845117845117845,567,2,598,318
True,0.05,0,1000,0.8107744107744108,613,9,591,272
True,0.05,0,1000,0.8606060606060606,678,0,600,207
True,0.05,0,1000,0.8309764309764309,634,0,600,251
True,0.05,0,1000,0.8531986531986532,668,1,599,217
True,0.05,0,1000,0.8444444444444444,654,0,600,231
True,0.05,0,1000,0.8525252525252525,670,4,596,215
True,0,0,2000,0.8868686868686868,725,8,592,160
True,0,0,2000,0.9016835016835016,739,0,600,146
True,0,0,2000,0.9097643097643098,754,3,597,131
True,0,0,2000,0.8976430976430977,734,1,599,151
True,0,0,2000,0.8983164983164983,738,4,596,147
True,0,0,2000,0.9063973063973064,752,6,594,133
True,0,0,2000,0.8942760942760943,730,2,598,155
True,0,0,2000,0.8915824915824916,726,2,598,159
True,0,0,2000,0.8828282828282829,718,7,593,167
True,0,0,2000,0.9016835016835016,743,4,596,142
True,0,0,2000,0.896969696969697,733,1,599,152
True,0,0,2000,0.8835016835016835,714,2,598,171
True,0,0,2000,0.8922558922558923,726,1,599,159
True,0,0,2000,0.9016835016835016,739,0,600,146
