linear,b,d,n_samples,accuracy,trueneg,falseneg,truepos,falsepos,model_count
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,50,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.6666666666666667,2,1,0,0
True,0,0,100,0.33333333333333337,1,2,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,100,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.0,0,3,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,500,1.0,3,0,0,0
True,0,0,500,0.33333333333333337,1,2,0,0
True,0,0,500,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.33333333333333337,1,2,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.33333333333333337,1,2,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.0,0,3,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
True,0,0,1000,1.0,3,0,0,0
True,0,0,1000,0.6666666666666667,2,1,0,0
